u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
0.0,41.0,88.0,114.0,,,65.0,74.0,,,,,,
1.0,40.0,88.0,114.0,0.0,75.5,66.0,74.0,,,0.0,113.5,,
1.0,40.0,88.0,114.0,0.5,75.5,66.0,74.0,,,0.0,113.0,,
1.0,40.0,88.0,114.0,0.0,75.0,67.0,73.0,,,0.0,113.0,,
1.5,39.0,88.0,114.0,0.0,75.0,67.0,73.5,,,0.5,112.5,,
2.0,39.0,88.0,114.0,1.0,74.0,67.0,73.5,,,1.0,112.0,,
3.0,38.5,91.0,113.5,1.0,74.0,67.5,73.0,,,1.0,112.0,,
3.0,38.0,91.0,113.5,1.0,74.0,68.0,73.0,,,1.5,111.0,,
3.5,38.0,91.0,113.5,1.5,73.5,68.0,72.0,,,2.0,111.0,,
3.0,37.0,88.0,114.0,2.0,73.0,68.0,72.0,,,2.0,110.0,,
3.0,37.0,88.0,114.0,2.0,72.0,68.0,71.5,,,2.0,109.0,,
4.0,36.0,88.0,114.0,2.0,72.0,68.0,71.0,,,3.0,109.0,,
4.0,36.0,88.0,114.0,2.5,71.5,68.5,70.5,,,3.0,108.0,,
4.0,35.0,88.0,114.0,3.0,71.0,68.0,70.0,,,3.0,108.0,,
4.0,35.0,88.0,114.0,3.0,70.5,68.0,70.0,,,3.0,107.0,,
4.0,34.5,88.0,114.0,3.0,70.0,68.0,69.5,,,3.5,106.5,,
4.0,34.0,88.0,114.0,3.0,69.0,69.0,69.0,,,3.0,106.0,,
4.0,33.0,88.0,114.0,3.0,69.0,69.0,68.0,,,3.0,105.5,,
4.0,33.0,88.0,114.0,3.0,68.0,69.0,68.0,,,4.0,105.0,,
4.0,32.5,88.0,114.0,3.0,68.0,69.0,68.0,,,3.5,104.5,,
4.0,32.0,88.0,114.0,3.0,67.0,69.0,67.0,,,3.5,104.0,,
3.5,31.0,88.0,114.0,3.0,67.0,69.0,67.0,,,4.0,103.0,,
4.0,30.0,88.0,114.0,3.0,66.0,68.0,66.0,,,4.0,103.0,,
4.0,30.0,88.0,114.0,3.0,66.0,68.0,66.0,,,3.0,102.0,,
4.0,30.0,88.0,114.0,3.0,65.0,68.0,65.0,,,3.0,101.0,,
3.5,28.5,88.0,114.0,3.0,65.0,68.5,64.5,,,4.0,101.0,,
3.5,28.5,88.0,114.0,2.0,64.0,68.5,64.5,,,3.5,100.5,,
3.0,28.0,88.0,114.0,2.0,64.0,68.5,64.5,,,3.0,100.0,,
3.0,27.0,88.0,114.0,2.0,64.0,68.0,64.0,,,3.0,99.0,,
3.0,27.0,88.0,114.0,2.0,63.0,68.0,63.0,,,3.0,98.5,,
2.0,26.0,88.0,114.0,2.0,62.0,68.0,62.5,,,3.0,98.5,,
2.0,26.0,88.0,114.0,1.5,62.0,68.0,62.0,,,3.0,98.0,,
2.0,25.0,88.0,114.0,1.0,62.0,67.5,62.0,,,2.0,97.5,,
1.0,25.0,88.0,114.0,1.0,61.0,67.5,61.5,,,2.0,97.0,,
1.0,25.0,88.0,114.0,1.0,61.0,67.5,61.5,,,2.0,97.0,,
1.0,24.5,88.0,114.0,1.0,60.0,67.0,61.0,,,1.0,96.0,,
1.0,24.0,88.0,114.0,1.0,60.0,66.5,60.5,,,1.0,96.0,,
0.0,24.0,88.0,114.0,0.5,60.0,66.0,60.0,,,1.0,96.0,,
