u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
13.5,49.5,96.5,50.5,12.0,63.0,56.0,63.0,98.0,63.0,13.0,76.5,96.5,76.5
13.5,49.5,97.0,50.0,12.0,63.0,56.0,63.0,98.0,63.0,13.5,76.5,97.0,76.0
13.5,49.5,97.0,50.0,12.0,63.0,56.0,63.0,99.0,63.0,14.0,77.0,97.0,76.0
14.0,50.0,97.0,50.0,12.0,63.0,56.5,63.0,99.5,63.5,14.5,76.5,97.0,76.0
15.0,49.5,98.0,50.0,13.0,63.0,57.0,63.5,100.0,63.0,15.0,76.5,98.0,76.0
15.5,49.5,98.5,50.0,13.5,63.0,57.5,63.5,100.0,63.0,15.0,76.0,98.0,76.0
15.5,49.5,99.0,50.0,14.0,63.0,58.0,63.0,100.5,63.0,15.5,76.0,99.0,76.0
16.0,49.0,99.0,50.0,14.0,63.0,58.5,63.0,101.0,63.0,16.5,76.0,99.0,76.0
17.0,49.5,100.0,50.0,15.0,63.0,58.5,63.5,102.0,63.0,17.0,76.0,100.0,76.0
17.5,49.5,100.5,50.0,15.5,63.0,59.0,63.0,102.0,63.0,17.0,76.0,100.5,76.0
17.5,49.5,100.5,50.0,16.0,63.0,60.0,63.0,102.5,63.0,18.0,76.0,100.5,76.0
18.0,50.0,101.0,50.0,16.5,63.0,60.0,63.0,102.5,63.0,18.5,76.0,101.0,76.0
18.5,49.5,101.5,49.5,17.0,63.0,60.0,63.0,103.0,63.0,18.5,76.0,101.5,75.5
19.0,49.0,102.0,49.5,17.0,63.0,61.0,63.0,104.0,63.0,19.0,76.0,102.0,75.5
19.5,49.5,103.0,50.0,18.0,63.0,62.0,63.0,104.5,63.0,19.5,76.0,102.5,75.5
20.0,49.0,103.5,49.5,18.0,63.0,63.0,63.0,105.0,63.0,20.0,76.0,103.5,75.5
20.5,49.0,104.0,50.0,19.0,63.0,63.0,63.0,105.0,62.0,21.0,76.0,104.0,76.0
21.5,49.5,104.0,50.0,20.0,63.0,63.0,63.0,106.0,63.0,21.0,76.0,104.0,76.0
21.5,49.5,104.0,50.0,20.0,63.0,63.0,63.0,106.0,63.0,22.0,76.0,104.0,76.0
22.0,50.0,105.0,50.0,20.0,62.5,63.0,63.0,106.0,63.0,22.0,76.0,104.0,76.0
22.0,50.0,105.0,50.0,20.5,62.5,63.0,62.5,106.5,62.5,22.0,76.0,105.0,76.0
22.0,50.0,105.0,50.0,20.5,62.5,64.0,63.0,107.0,63.0,22.5,76.5,105.0,76.0
23.0,50.0,105.0,50.0,21.0,62.5,64.0,63.0,107.0,63.0,23.0,76.0,105.0,76.0
23.0,50.0,105.5,49.5,21.0,63.0,64.0,63.0,107.5,62.5,23.0,76.0,106.0,76.0
23.5,49.5,106.0,49.0,21.5,62.5,64.5,62.5,108.0,63.0,23.0,76.0,106.0,76.0
23.5,49.5,107.0,49.0,22.0,63.0,64.5,63.0,109.0,63.0,23.0,76.0,107.0,75.5
24.0,50.0,107.5,49.5,22.0,63.0,65.0,63.0,109.0,62.0,23.5,75.5,107.0,76.0
25.0,49.0,107.5,49.5,23.0,63.0,66.0,63.0,110.0,63.0,24.0,75.0,108.0,76.0
25.5,49.5,107.5,49.5,23.0,63.0,66.0,63.0,110.0,62.5,25.5,75.5,108.0,76.0
25.5,49.5,108.5,49.0,24.0,63.0,67.0,63.0,110.5,62.5,25.5,75.5,109.0,76.0
26.0,50.0,109.0,49.0,24.0,63.0,67.0,63.0,110.5,62.5,25.5,75.5,109.0,76.0
26.0,50.0,110.0,49.0,25.0,63.0,67.0,63.0,111.0,63.0,26.0,76.0,110.0,76.0
27.0,49.5,110.0,49.0,25.0,62.0,68.0,63.0,111.5,62.5,27.0,76.0,110.0,76.0
27.0,50.0,110.0,49.0,25.0,62.0,68.0,62.5,111.5,62.5,27.5,75.5,110.0,76.0
27.0,50.0,110.0,49.0,25.5,62.5,68.0,63.0,112.0,62.5,27.0,75.5,110.0,76.0
