x,y,z
7.397532,4.787727,25.24745
7.369603,4.792323,25.25665
7.343936,4.796072,25.26414
7.317178,4.799499,25.271
7.272436,4.804142,25.28028
7.240912,4.806602,25.2852
7.210026,4.808364,25.28873
7.180027,4.809466,25.29093
7.149512,4.80997,25.29194
7.11947,4.809859,25.29172
7.089194,4.809139,25.29028
7.05745,4.807727,25.28745
7.02741,4.805768,25.28354
6.991336,4.802615,25.27723
6.953311,4.798337,25.26867
6.901316,4.790888,25.25378
6.871771,4.785823,25.24364
6.841331,4.779965,25.23193
6.815193,4.774411,25.22082
6.788428,4.768217,25.20843
6.761558,4.761476,25.19495
6.735371,4.754394,25.18079
6.710519,4.7472,25.1664
6.67589,4.736395,25.14479
6.646216,4.726396,25.12479
6.606014,4.711734,25.09547
6.552794,4.690286,25.05257
6.523929,4.677646,25.02729
6.499367,4.666315,25.00463
6.472127,4.653111,24.97822
6.445151,4.639355,24.95071
6.418275,4.624958,24.92192
6.394387,4.611561,24.89512
6.367499,4.595785,24.86357
6.340706,4.579303,24.8306
6.317022,4.564076,24.80015
6.287877,4.544458,24.76092
6.252297,4.519125,24.71025
6.232994,4.504713,24.68143
6.211545,4.488122,24.64824
6.188541,4.469623,24.61125
6.166142,4.450878,24.57376
6.144988,4.432475,24.53695
6.12202,4.411688,24.49538
6.100574,4.391478,24.45496
6.080522,4.371841,24.41568
6.061785,4.35281,24.37762
6.040942,4.330819,24.33364
6.021096,4.309026,24.29005
5.991002,4.274263,24.22053
5.972746,4.252081,24.17616
5.954649,4.229208,24.13042
5.928487,4.194442,24.06088
5.910201,4.168833,24.00967
5.891819,4.141891,23.95578
5.872309,4.111848,23.8957
5.855236,4.084197,23.84039
5.837768,4.05444,23.78088
5.820321,4.023055,23.71811
5.800106,3.984303,23.6406
5.783112,3.949418,23.57084
5.769785,3.920338,23.51268
5.758864,3.895205,23.46241
5.747133,3.866706,23.40541
5.736697,3.83985,23.3517
5.727882,3.815888,23.30378
5.719497,3.791842,23.25569
5.711278,3.766895,23.20579
5.702703,3.739158,23.15032
5.694422,3.710379,23.09276
5.681208,3.659178,22.99035
5.675303,3.633517,22.93903
5.667397,3.595375,22.86275
5.662027,3.566117,22.80423
5.657234,3.536728,22.74545
5.653077,3.507634,22.68727
5.649869,3.48179,22.63558
5.64681,3.452767,22.57754
5.64441,3.42494,22.52188
5.642458,3.395841,22.46368
5.641073,3.366722,22.40544
5.64001,3.31549,22.30298
5.640239,3.283215,22.23843
5.641471,3.243583,22.15917
5.643373,3.209452,22.0909
5.645892,3.177175,22.02635
5.648484,3.150685,21.97337
5.651659,3.123336,21.91867
5.655424,3.095443,21.86289
5.659168,3.070964,21.81393
5.664276,3.041229,21.75446
5.669188,3.01553,21.70306
5.67951,2.967991,21.60798
5.685444,2.943575,21.55915
5.693394,2.91335,21.4987
5.701604,2.884537,21.44107
5.710123,2.856733,21.38547
5.719572,2.827938,21.32788
5.732653,2.790987,21.25397
5.743388,2.762756,21.19751
5.753712,2.737107,21.14622
5.763691,2.713532,21.09906
5.774033,2.690214,21.05243
5.794405,2.647147,20.96629
5.805529,2.625027,20.92205
5.819972,2.597591,20.86718
5.833117,2.573755,20.81951
5.847201,2.549295,20.77059
5.862028,2.524641,20.72128
5.877507,2.499994,20.67199
5.894761,2.473711,20.61942
5.915842,2.443146,20.55829
5.93421,2.417772,20.50754
5.955678,2.389466,20.45093
5.989958,2.346982,20.36596
6.008873,2.324833,20.32167
6.029551,2.301584,20.27517
6.050311,2.279186,20.23037
