x,y,z
8.728059,1.347782,20.74704
8.805521,1.318958,20.81244
8.875583,1.310028,20.88155
8.937938,1.321081,20.95418
8.992302,1.352006,21.03016
9.038436,1.402495,21.10929
9.076137,1.472041,21.19137
9.105237,1.559959,21.27621
9.125605,1.665356,21.36358
9.13715,1.787186,21.45328
9.139824,1.92423,21.54507
9.133612,2.075132,21.63873
9.118544,2.238361,21.73403
9.094685,2.412297,21.83071
9.06214,2.59521,21.92855
9.021057,2.785258,22.0273
8.971618,2.980548,22.12671
8.914042,3.17913,22.22653
8.848579,3.379027,22.32652
8.77553,3.578228,22.42642
8.695214,3.774747,22.52598
8.607989,3.966624,22.62496
8.514237,4.151954,22.72311
8.414386,4.328857,22.82018
8.308872,4.495581,22.91593
8.198165,4.650458,23.01012
8.08275,4.791953,23.10252
7.963154,4.918631,23.19288
7.839901,5.029235,23.281
7.713531,5.122665,23.36665
7.58462,5.197981,23.44961
7.453734,5.254433,23.52967
7.321454,5.291457,23.60664
7.18836,5.308684,23.68033
7.055059,5.305941,23.75055
6.922135,5.283255,23.81712
6.79018,5.240854,23.87988
6.659771,5.179155,23.93867
6.531503,5.098786,23.99334
6.405938,5.000544,24.04376
6.283635,4.88541,24.08981
6.165129,4.754526,24.13136
6.050961,4.609219,24.16831
5.941632,4.45093,24.20057
5.83762,4.281236,24.22806
5.739401,4.101843,24.25072
5.647405,3.914539,24.26847
5.562039,3.721195,24.28129
5.483679,3.523735,24.28913
5.412683,3.324147,24.29199
5.34936,3.124418,24.28984
5.293993,2.926542,24.2827
5.246824,2.732484,24.27059
5.208069,2.54421,24.25352
5.177897,2.363588,24.23156
5.156442,2.192422,24.20475
5.143799,2.03241,24.17316
5.140025,1.885176,24.13686
5.145136,1.752177,24.09596
5.159111,1.63474,24.05054
5.181886,1.534045,24.00073
5.21336,1.451094,23.94666
5.253394,1.386716,23.88844
5.301812,1.341554,23.82623
5.358394,1.316061,23.76019
5.422891,1.31049,23.69048
5.495016,1.324896,23.61728
5.574455,1.359141,23.54075
5.660844,1.412874,23.46111
5.753805,1.485563,23.37855
5.85293,1.576488,23.29327
5.957767,1.684727,23.20549
6.067857,1.809205,23.11542
6.182709,1.948678,23.0233
6.301822,2.101758,22.92935
6.424652,2.266904,22.83381
6.55066,2.442473,22.73691
6.679286,2.626709,22.6389
6.809966,2.81778,22.54002
6.942105,3.013762,22.44053
7.075123,3.212703,22.34066
7.20843,3.412616,22.24067
7.34144,3.61152,22.14081
7.473548,3.807395,22.04132
7.604174,3.998301,21.94247
7.732744,4.182343,21.84448
7.858675,4.357656,21.74762
7.981411,4.5225,21.65211
8.10041,4.67523,21.55821
8.21515,4.814325,21.46614
8.325105,4.938384,21.37613
8.429795,5.046173,21.28842
8.528756,5.136615,21.20321
8.621552,5.20881,21.12072
8.70776,5.262029,21.04116
8.787004,5.295745,20.96473
8.85893,5.309621,20.89162
8.923223,5.303516,20.822
8.979589,5.277494,20.75606
9.027783,5.231813,20.69396
9.067593,5.166925,20.63585
9.098836,5.083489,20.58188
9.121377,4.982333,20.53218
9.135115,4.864468,20.48689
9.13999,4.731066,20.4461
9.135978,4.58347,20.40993
9.123099,4.423151,20.37847
9.101411,4.25171,20.35179
9.071006,4.070853,20.32995
9.032023,3.882401,20.31303
8.984636,3.688229,20.30104
8.929053,3.490279,20.29404
8.865519,3.290512,20.29202
8.794321,3.090955,20.29501
8.715774,2.893587,20.30299
8.630221,2.700364,20.31594
8.538053,2.513248,20.33383
8.439672,2.334092,20.35661
8.33552,2.164687,20.38423
8.226048,2.006719,20.41662
8.111758,1.861779,20.45369
7.993151,1.731309,20.49537
7.870753,1.616613,20.54152
7.745102,1.518831,20.59206
7.616769,1.438951,20.64685
7.486319,1.377764,20.70575
7.354329,1.335884,20.76861
7.22138,1.313726,20.83528
7.088077,1.311517,20.90559
6.955005,1.329275,20.97937
6.822747,1.366826,21.05643
6.691906,1.423791,21.13657
