u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
38.5,97.5,126.0,100.0,37.0,79.5,78.5,79.5,125.5,81.5,39.0,62.5,123.5,63.5
38.5,96.5,126.5,98.5,38.0,78.5,80.0,78.0,126.0,81.0,39.0,61.0,124.0,62.0
39.0,95.0,126.5,97.5,38.0,77.0,80.0,77.5,126.5,79.0,40.0,60.0,125.0,61.0
40.0,93.0,127.0,96.0,38.0,76.0,80.0,76.0,126.5,77.5,40.0,59.0,125.5,60.0
40.0,93.0,127.0,94.5,39.0,75.0,81.0,75.0,127.0,76.5,40.0,57.0,126.0,58.0
41.0,91.0,127.0,93.5,39.0,74.0,81.0,73.5,127.57301869169737,75.55219607415997,41.0,57.0,126.0,57.5
41.0,90.0,127.00760260659655,92.45335936998829,40.0,73.0,82.0,73.0,128.1139572021799,74.59094816163204,41.5,55.5,126.5,56.5
41.5,89.0,127.0035247933095,91.25512408184528,40.0,71.0,82.0,71.0,128.62281553144754,73.61625626241623,42.0,54.0,127.0,55.0
41.0,88.0,126.98776656013878,89.90529413557095,40.0,70.5,82.5,70.5,129.09959367950032,72.62812037651251,42.0,53.0,126.5,53.5
42.0,87.0,126.96032790708446,88.4038695311653,41.0,69.0,82.0,69.0,129.5442916463382,71.62654050392092,42.0,52.0,127.0,53.5
42.0,86.0,126.9212088341465,86.75085026862837,40.5,68.5,82.5,68.5,129.9569094319612,70.61151664464145,41.5,51.5,127.0,51.5
42.0,85.0,126.87040934132494,84.94623634796014,41.0,68.0,82.5,67.5,130.33744703636938,69.58304879867407,42.0,50.0,127.0,52.0
42.0,84.0,126.80792942861973,82.99002776916058,41.0,67.0,82.5,66.5,130.68590445956264,68.54113696601881,42.0,50.0,127.00767130893784,52.31240289405395
42.0,83.0,126.74308504944028,81.17708336304835,41.0,66.0,83.0,66.0,130.98367127554232,67.5011480979865,42.5,48.5,127.00017135605452,51.8247088326146
42.0,82.0,126.68519215719584,79.80226196044207,41.0,65.0,83.0,65.0,131.119084928316,66.55528390244221,42.0,48.0,126.97750014134999,50.536917815681946
42.0,82.0,126.63425075188653,78.86556356134174,41.0,64.0,82.5,64.5,131.073534991885,65.71891133069676,42.0,48.0,126.93965766482427,48.449029843255985
42.0,81.5,126.59026083351229,78.36698816574739,41.0,64.0,83.0,64.0,130.84702146624926,64.99203038275016,42.0,47.0,126.90935798019554,46.36751314042302
42.0,81.0,126.55322240207313,78.30653577365898,41.0,64.0,82.0,64.0,130.43954435140884,64.37464105860242,42.0,47.0,126.90931514118189,45.098835932269374
41.5,80.5,126.52313545756903,78.68420638507652,40.0,63.5,82.0,64.0,129.85110364736366,63.86674335825353,41.5,46.5,126.93952914778338,44.64299821879503
41.5,80.5,126.5,79.5,40.0,63.0,82.0,63.5,129.08169935411382,63.468337281703505,41.5,46.5,127.0,45.0
41.5,80.5,126.5,80.5,40.0,63.0,82.0,63.0,128.13133147165925,63.179422828952326,41.5,46.5,127.0,46.0
41.5,80.5,126.5,80.5,39.0,63.0,81.0,63.0,127.0,63.0,41.0,46.0,126.5,46.5
41.0,81.0,126.0,81.0,39.0,63.0,81.0,63.0,126.0,63.0,40.0,46.0,126.0,46.0
40.0,81.0,126.0,81.0,39.0,63.0,81.0,63.0,126.5,63.5,40.0,47.0,125.5,46.5
39.5,81.0,126.0,82.0,38.0,64.0,79.5,63.5,126.0,64.0,39.0,47.0,125.5,46.5
39.0,82.0,125.5,82.5,37.5,64.5,79.5,64.5,125.5,64.5,39.0,48.0,125.0,47.0
38.0,82.0,124.0,83.0,37.0,65.0,79.0,65.0,126.0,65.0,38.0,48.5,124.5,48.0
38.0,83.0,124.0,84.0,36.0,66.0,78.0,66.0,125.5,66.5,38.0,49.0,123.5,49.0
37.0,84.0,123.5,84.5,36.0,67.0,78.0,67.0,124.5,67.0,37.0,50.0,123.0,50.0
36.0,85.0,122.5,86.0,35.0,68.0,77.0,68.0,123.5,68.5,36.0,51.0,122.0,51.0
35.5,86.5,121.5,86.5,34.0,69.0,76.0,69.0,123.0,69.0,35.0,52.0,121.0,52.0
34.0,87.5,121.0,88.0,33.0,70.0,75.0,70.0,121.5,70.5,35.0,53.5,119.0,54.0
34.0,89.0,119.0,90.0,32.5,71.5,75.0,71.0,121.0,72.0,34.0,55.0,119.0,55.0
33.0,90.0,119.0,91.0,32.0,73.0,74.0,73.0,119.0,74.0,34.0,56.0,117.5,56.5
32.0,92.0,118.0,92.5,31.0,74.0,73.5,74.0,119.0,75.0,33.0,57.0,117.0,58.0
32.0,93.0,118.0,94.0,30.0,76.0,73.0,75.0,118.0,76.0,32.0,59.0,116.0,59.0
30.0,94.0,117.0,95.0,29.0,77.0,72.5,76.5,117.0,78.0,31.0,60.0,115.5,61.0
29.0,96.0,115.5,97.0,28.0,78.5,71.0,78.0,116.0,79.0,30.0,61.5,114.0,62.0
28.0,98.0,114.5,98.5,27.0,80.0,70.0,79.5,115.0,81.0,29.0,63.0,112.5,63.5
27.0,99.0,114.0,100.0,26.0,81.5,69.0,81.0,114.0,82.0,28.0,64.5,111.0,65.0
26.0,101.0,113.0,101.5,25.0,83.0,68.5,82.0,113.0,84.0,27.0,66.0,110.0,66.0
25.0,102.0,112.0,103.0,24.0,84.0,68.0,83.0,112.0,85.0,27.0,67.0,109.0,68.0
24.0,104.0,111.0,104.0,23.0,86.0,67.0,84.0,111.0,86.0,26.0,68.5,108.0,69.0
