x,y,z
8.384616,3.304455,22.15932
8.486141,3.390844,21.90707
8.581687,3.483805,21.6416
8.670833,3.58293,21.38165
8.753172,3.687767,21.14564
8.828344,3.797857,20.95023
8.896017,3.912709,20.80923
8.955891,4.031822,20.73261
9.007692,4.154652,20.72579
9.051198,4.28066,20.78926
9.086212,4.409286,20.91851
9.112581,4.539966,21.10443
9.130185,4.672105,21.33386
9.138947,4.805123,21.59059
9.138829,4.93843,21.85646
9.129829,5.07144,22.1127
9.11199,5.203548,22.34116
9.08539,5.334174,22.52572
9.050145,5.462744,22.65333
9.006415,5.588675,22.71495
8.954394,5.711411,22.70624
8.894312,5.830411,22.62781
8.826432,5.945149,22.4852
8.751063,6.055105,22.28851
8.668537,6.159796,22.05163
8.579221,6.258756,21.79131
8.483504,6.351552,21.52593
8.381824,6.43776,21.27429
8.274628,6.517003,21.05415
8.16239,6.588929,20.88108
8.045603,6.653223,20.76731
7.9248,6.709589,20.72089
7.80051,6.757783,20.74509
7.673278,6.797593,20.83822
7.543685,6.828836,20.99368
7.412298,6.851377,21.20048
7.279701,6.865115,21.444
7.146476,6.869989,21.70705
7.013229,6.865978,21.971
6.880547,6.853099,22.2172
6.749016,6.83141,22.42826
6.619215,6.801006,22.58926
6.491736,6.762023,22.68881
6.367136,6.714636,22.71987
6.24597,6.659053,22.68025
6.128769,6.595518,22.57274
6.016068,6.524321,22.40496
5.90836,6.445774,22.18876
5.806118,6.360221,21.93941
5.709808,6.268053,21.67456
5.619852,6.169673,21.41293
5.536649,6.065519,21.173
5.460566,5.956048,20.97173
5.391948,5.841758,20.82336
5.331096,5.723151,20.73838
5.27828,5.600753,20.72278
5.233733,5.475101,20.77769
5.197658,5.346769,20.8992
5.170212,5.216319,21.07873
5.151517,5.084329,21.3036
5.141656,4.95138,21.55791
5.140674,4.818077,21.82367
5.148574,4.685005,22.0821
5.165322,4.552747,22.31495
5.190843,4.421906,22.50572
5.225023,4.293056,22.64095
5.267711,4.166769,22.71109
5.31872,4.043599,22.71116
5.377817,3.924108,22.64117
5.444743,3.808819,22.50606
5.519201,3.698245,22.31538
5.600864,3.59287,22.08261
5.689361,3.493175,21.82421
5.784302,3.399598,21.55845
5.885272,3.312547,21.30409
5.991811,3.232422,21.07915
6.103451,3.159571,20.89951
6.219696,3.09432,20.77787
6.340036,3.036954,20.72282
6.463924,2.987735,20.73827
6.590815,2.946878,20.82312
6.720146,2.914566,20.97136
6.85135,2.890939,21.17254
6.983829,2.876107,21.41241
7.117002,2.870132,21.67402
7.250277,2.873043,21.93888
7.383069,2.884825,22.18828
7.514774,2.905427,22.40456
7.644814,2.934758,22.57246
7.772619,2.972688,22.6801
7.897605,3.019045,22.71986
8.019226,3.073626,22.68894
8.136941,3.136187,22.58953
8.250233,3.206455,22.42865
8.358585,3.28411,22.21768
8.461525,3.36881,21.97152
8.558593,3.46018,21.70759
8.649364,3.557818,21.44452
8.733424,3.661282,21.20094
8.810405,3.770114,20.99405
8.879965,3.883834,20.83848
8.941797,4.001941,20.74522
8.995622,4.123899,20.72087
9.041203,4.24917,20.76714
9.078339,4.377208,20.88078
9.106861,4.507428,21.05374
9.126645,4.639258,21.2738
9.137603,4.772113,21.5254
9.139687,4.905411,21.79077
9.132885,5.038544,22.05112
9.11723,5.170928,22.28806
9.092792,5.301976,22.48485
9.059675,5.431111,22.62758
9.018032,5.557747,22.70615
8.968045,5.681326,22.715
8.909937,5.801302,22.65352
8.843962,5.917146,22.52604
8.770419,6.028332,22.34159
8.689634,6.134371,22.1132
8.601958,6.234799,21.857
8.507793,6.329158,21.59113
8.407552,6.417034,21.33437
8.301678,6.498036,21.10487
8.190638,6.571811,20.91884
8.074935,6.63802,20.78946
7.95508,6.696375,20.72585
7.831603,6.746615,20.73252
7.705046,6.788521,20.809
7.575986,6.8219,20.94988
7.444989,6.846609,21.14519
7.312637,6.862535,21.38114
7.179511,6.86961,21.64105
7.046216,6.8678,21.90654
6.913339,6.857115,22.15883
6.781461,6.8376,22.38012
6.651183,6.809345,22.55473
6.523077,6.772473,22.67033
6.397712,6.72715,22.71876
6.275637,6.673573,22.69658
6.15741,6.611986,22.60537
6.043548,6.54266,22.45157
5.934557,6.465903,22.24606
5.830915,6.382051,22.00335
5.733096,6.291486,21.74062
5.641528,6.194606,21.47643
5.556611,6.091835,21.22945
5.478734,5.983641,21.01716
5.408238,5.8705,20.85455
5.345435,5.752914,20.75312
5.290602,5.631398,20.72004
5.243989,5.506507,20.75764
5.205799,5.378788,20.86328
5.176201,5.248808,21.02947
5.155328,5.117138,21.24449
5.143273,4.984378,21.49311
5.140089,4.85111,21.75777
5.14579,4.717925,22.01976
5.160352,4.585408,22.26058
5.183707,4.454164,22.46316
5.215755,4.324767,22.61321
5.256353,4.197784,22.70013
5.305317,4.073796,22.71776
5.362433,3.953345,22.66485
5.427446,3.836966,22.54516
5.500071,3.725171,22.36712
5.579978,3.618468,22.14335
5.666816,3.517325,21.88965
5.760199,3.422192,21.62396
5.859717,3.333486,21.36505
5.964918,3.251611,21.13124
6.075339,3.176927,20.93905
6.19049,3.109764,20.80206
6.309867,3.050418,20.72996
6.432925,2.999159,20.72785
6.559124,2.956212,20.79588
6.687911,2.921766,20.92923
6.818699,2.895977,21.11848
6.950915,2.878958,21.35025
7.083971,2.870785,21.60816
7.217283,2.871494,21.87399
7.350245,2.881081,22.12892
7.482272,2.899505,22.35494
7.612779,2.926683,22.53608
7.741192,2.962497,22.65953
7.866928,3.006783,22.71657
7.989433,3.059347,22.70316
8.108166,3.119956,22.62024
8.222603,3.188343,22.47369
8.332224,3.264197,22.27386
8.436548,3.347186,22.03488
8.535117,3.436945,21.77363
8.627483,3.533066,21.5086
8.713241,3.635126,21.25851
8.792008,3.742672,21.04105
8.863441,3.855234,20.87157
8.927213,3.972297,20.76208
8.983045,4.093349,20.7203
9.030688,4.217851,20.74919
9.069934,4.345258,20.84671
9.100603,4.474988,21.00596
9.122562,4.606474,21.21568
9.135714,4.73913,21.46106
9.139998,4.872375,21.72475
9.135398,5.005603,21.98809
9.121932,5.138227,22.23248
9.099659,5.269668,22.44066
9.068682,5.399325,22.59788
9.029136,5.526631,22.69304
8.981197,5.65102,22.71942
8.925076,5.771945,22.67515
8.861026,5.888857,22.56336
8.78933,6.001242,22.39196
8.710307,6.108602,22.17305
8.624303,6.210464,21.9221
8.53171,6.306365,21.65689
8.432933,6.395885,21.39613
8.328405,6.47863,21.15825
8.218605,6.554224,20.9601
8.104012,6.622335,20.81566
7.985137,6.682662,20.73515
7.862499,6.734938,20.72426
7.736659,6.778926,20.78376
7.608168,6.814433,20.90944
7.477597,6.841301,21.09242
7.345519,6.859412,21.31977
7.212535,6.868684,21.57541
7.079229,6.869076,21.84126
6.946193,6.860588,22.09854
6.814011,6.843254,22.32908
6.683284,6.817154,22.51655
6.554586,6.782404,22.64771
6.428483,6.739156,22.71329
6.305547,6.687605,22.70865
6.186318,6.627979,22.63413
6.071327,6.560544,22.49499
5.961077,6.485593,22.30105
5.856071,6.403468,22.06605
5.756769,6.314531,21.80659
5.663612,6.219177,21.54101
5.57701,6.117823,21.28806
5.497356,6.01093,21.06566
5.425001,5.898969,20.88952
5.360264,5.782436,20.77208
5.303432,5.661843,20.72165
5.254761,5.537739,20.7418
5.214467,5.410668,20.83109
5.182725,5.281188,20.98323
5.159681,5.149888,21.18744
5.145435,5.017345,21.4293
5.14005,4.884147,21.69171
5.14355,4.750879,21.95613
5.155921,4.618147,22.20385
5.177105,4.486535,22.41736
5.207011,4.356626,22.58158
5.245506,4.228991,22.6849
5.292416,4.10421,22.72
5.347534,3.982832,22.68441
5.410616,3.865396,22.58065
5.481384,3.752415,22.41605
5.559518,3.644407,22.20224
5.644673,3.541844,21.95435
5.736477,3.445176,21.68988
5.834511,3.354843,21.42755
5.938345,3.271242,21.18589
6.047518,3.194744,20.98199
6.161551,3.125684,20.83025
6.279924,3.064378,20.74142
6.402118,3.011094,20.72176
6.527591,2.966068,20.77266
6.655791,2.929499,20.89054
6.786136,2.901554,21.06705
6.918053,2.882353,21.28971
7.050955,2.871983,21.54279
7.184261,2.87049,21.80841
7.317363,2.87788,22.06777
7.449677,2.89412,22.30254
7.580622,2.91914,22.49615
7.709602,2.952826,22.63487
7.836051,2.99503,22.70893
7.959409,3.045563,22.71308
8.079132,3.104206,22.64702
8.194677,3.17069,22.51544
8.305536,3.244723,22.32763
8.411217,3.325977,22.09686
8.511255,3.414096,21.83944
8.605197,3.508677,21.57359
8.692628,3.609308,21.31809
8.773162,3.715538,21.09101
8.846444,3.826904,20.90837
8.912141,3.942898,20.78312
8.969964,4.063011,20.72409
9.01966,4.186717,20.73547
9.061003,4.31345,20.81645
9.093811,4.442657,20.96129
9.117939,4.573761,21.15977
9.13328,4.70619,21.39786
9.139765,4.839339,21.65871
9.137365,4.972624,21.9239
9.126092,5.105453,22.17467
9.105993,5.237244,22.39331
9.077162,5.367395,22.56434
9.039724,5.495337,22.67569
8.993844,5.620507,22.71948
8.93973,5.742336,22.69262
8.877621,5.86029,22.597
8.807792,5.973844,22.43939
8.730548,6.0825,22.23091
8.646242,6.185763,21.98633
8.555245,6.283181,21.72292
8.457961,6.37432,21.4593
8.354815,6.45878,21.2141
8.246278,6.536178,21.00468
8.132826,6.606173,20.84582
8.014963,6.668455,20.74875
7.893206,6.722749,20.72034
7.76811,6.768809,20.7626
7.640223,6.806434,20.87254
7.510106,6.835457,21.04239
7.378353,6.855746,21.26014
7.24554,6.867213,21.51039
7.112259,6.869807,21.77546
6.979093,6.863517,22.03662
6.84665,6.84837,22.27538
6.71551,6.824433,22.47489
6.586256,6.791813,22.62103
6.459455,6.750653,22.70349
6.335684,6.70114,22.71642
6.215487,6.643493,22.65891
6.099397,6.577965,22.53503
5.987924,6.504846,22.35352
5.881576,6.424467,22.12724
5.780818,6.337183,21.87218
5.686094,6.243375,21.60634
5.597835,6.14347,21.34855
5.516426,6.037908,21.11702
5.442231,5.927157,20.92811
5.375575,5.811703,20.79518
5.316761,5.692072,20.72762
5.266048,5.568789,20.73022
5.22366,5.4424,20.80278
5.189784,5.313462,20.94019
5.164575,5.182561,21.13272
5.148141,5.050271,21.36676
5.140556,4.917181,21.62577
5.141855,4.783873,21.89146
5.152031,4.650955,22.14501
5.171039,4.519011,22.36852
5.198796,4.388618,22.54619
5.235176,4.260371,22.66545
5.280019,4.134833,22.71788
5.333124,4.012561,22.69977
5.394261,3.894092,22.61239
5.463151,3.779965,22.46194
5.539489,3.670681,22.25903
5.622939,3.566725,22.01803
5.713133,3.468554,21.75594
5.809662,3.376614,21.49133
5.912101,3.291309,21.24288
6.019995,3.213018,21.02816
6.132872,3.142084,20.86233
6.250216,3.078831,20.75714
6.371513,3.023536,20.72002
6.496232,2.976442,20.75359
6.623804,2.937762,20.85547
6.753669,2.907668,21.01847
6.885251,2.886291,21.23105
7.017972,2.873726,21.47821
7.151227,2.870031,21.74245
7.284432,2.875222,22.0051
7.416996,2.889275,22.2476
7.548337,2.912128,22.45282
7.677856,2.943679,22.60622
7.804986,2.983788,22.69697
7.929168,3.03228,22.71866
8.049837,3.088934,22.66976
8.166464,3.1535,22.55372
8.27853,3.225692,22.37874
8.385545,3.305194,22.15718
