x,y,z
5.712301,3.119251,19.6191
5.808775,3.004256,19.48111
5.911163,2.897548,19.35306
6.019017,2.799599,19.23552
6.131845,2.710854,19.12902
6.249152,2.6317,19.03404
6.370417,2.562491,18.95099
6.495108,2.503531,18.88024
6.622656,2.455086,18.8221
6.752504,2.417372,18.77685
6.884072,2.390553,18.74466
7.016786,2.374749,18.7257
7.150039,2.370031,18.72004
7.283247,2.376421,18.72771
7.415827,2.393889,18.74867
7.547174,2.422358,18.78283
7.676712,2.4617,18.83004
7.803865,2.511742,18.89009
7.928076,2.572265,18.96272
8.048779,2.642992,19.04759
8.165444,2.723613,19.14433
8.277554,2.81377,19.25252
8.384616,2.913068,19.37168
8.486141,3.021055,19.50126
8.581687,3.137256,19.64071
8.670833,3.261162,19.78939
8.753172,3.392209,19.94665
8.828344,3.529821,20.11178
8.896017,3.673387,20.28406
8.955891,3.822278,20.46273
9.007692,3.975815,20.64698
9.051198,4.133325,20.83599
9.086212,4.294107,21.02893
9.112581,4.457458,21.22495
9.130185,4.622632,21.42316
9.138947,4.788904,21.62268
9.138829,4.955537,21.82265
9.129829,5.1218,22.02216
9.11199,5.286935,22.22032
9.08539,5.450217,22.41626
9.050145,5.61093,22.60912
9.006415,5.768343,22.79801
8.954394,5.921764,22.98212
8.894312,6.070514,23.16062
8.826432,6.213937,23.33272
8.751063,6.351381,23.49766
8.668537,6.482244,23.65469
8.579221,6.605945,23.80313
8.483504,6.72194,23.94233
8.381824,6.8297,24.07164
8.274628,6.928754,24.1905
8.16239,7.018662,24.29839
8.045603,7.099028,24.39483
7.9248,7.169487,24.47938
7.80051,7.229729,24.55167
7.673278,7.279491,24.61139
7.543685,7.318545,24.65825
7.412298,7.346721,24.69206
7.279701,7.363894,24.71267
7.146476,7.369987,24.71998
7.013229,7.364973,24.71397
6.880547,7.348875,24.69465
6.749016,7.321763,24.66212
6.619215,7.283757,24.61651
6.491736,7.23503,24.55803
6.367136,7.175795,24.48695
6.24597,7.106316,24.40358
6.128769,7.026897,24.30828
6.016068,6.937901,24.20148
5.90836,6.839717,24.08366
5.806118,6.732777,23.95533
5.709808,6.617566,23.81708
5.619852,6.494591,23.66951
