u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
69.0,93.0,52.0,104.0,68.0,86.0,61.0,86.0,44.5,86.0,50.0,79.0,53.0,79.0
69.0,93.0,52.0,104.0,67.0,86.0,60.5,86.0,44.0,86.0,50.0,79.0,52.5,79.0
69.0,93.5,51.5,104.0,67.0,86.0,60.5,86.0,44.0,86.5,50.0,79.5,52.0,79.0
68.5,93.5,51.0,104.0,67.0,86.0,60.0,86.0,44.0,87.0,49.0,79.5,52.0,79.5
68.5,93.5,51.0,104.0,67.0,86.0,60.0,87.0,43.5,87.0,49.0,79.5,52.0,79.5
68.5,94.0,51.0,105.0,66.5,87.0,60.0,87.0,43.5,87.0,49.0,79.5,52.0,79.5
68.5,94.0,51.0,105.0,66.5,87.0,60.0,87.0,43.0,87.0,49.0,79.5,52.0,79.5
68.5,94.0,51.0,105.0,66.5,87.0,60.0,87.0,43.5,87.5,49.0,80.0,52.0,80.0
69.0,94.0,51.0,105.0,66.5,87.0,60.0,87.0,44.0,88.0,49.0,80.0,52.0,80.0
68.5,95.0,51.0,105.0,67.0,87.0,60.0,87.0,44.0,87.5,49.0,80.0,52.0,80.0
69.0,95.0,51.0,105.5,67.0,87.5,60.5,87.5,44.0,88.0,49.5,80.5,52.0,80.0
69.0,95.0,52.0,106.0,67.0,87.5,60.5,87.5,44.0,88.0,50.0,80.5,52.5,80.0
69.5,95.0,52.0,106.0,68.0,87.5,61.0,87.5,44.5,88.0,50.0,81.0,52.5,80.5
70.0,95.0,52.5,106.0,68.0,88.0,61.0,88.0,45.0,88.0,50.5,81.0,53.0,81.0
70.5,95.5,52.5,106.0,68.5,87.5,62.0,88.0,45.0,88.0,51.0,81.0,53.5,80.5
70.5,95.5,53.0,106.0,69.0,88.0,62.5,88.0,46.0,88.0,51.0,81.0,54.0,81.0
71.0,95.5,54.0,106.0,69.5,88.0,62.5,88.0,46.5,88.0,52.0,81.0,54.5,81.0
72.0,95.5,54.5,106.0,70.0,88.0,63.0,88.0,47.0,88.0,52.5,81.0,55.0,81.0
72.5,95.5,55.0,106.0,70.5,88.0,64.0,88.0,47.5,88.0,53.0,81.0,55.5,81.0
73.0,95.5,56.0,106.0,71.0,88.0,64.5,88.0,48.0,88.0,54.0,81.0,56.0,81.0
74.0,95.5,57.0,106.0,72.0,88.0,65.0,88.0,48.5,88.0,54.5,81.0,57.0,81.0
74.5,95.5,57.0,106.0,72.5,87.5,66.0,88.0,50.0,88.0,55.0,81.0,58.0,81.0
75.0,95.0,58.0,106.0,73.5,87.5,66.5,88.0,50.5,88.0,56.0,81.0,58.5,81.0
76.0,95.0,59.0,106.0,74.0,88.0,67.5,88.0,51.0,88.0,56.0,81.0,59.0,81.0
77.0,95.0,60.0,106.0,75.0,87.5,68.0,88.0,52.0,87.5,57.5,80.5,60.0,80.0
78.0,95.0,61.0,106.0,76.0,87.5,69.0,87.5,52.5,87.5,58.5,80.5,60.5,80.0
78.5,95.0,61.0,105.0,76.5,87.5,70.0,87.5,53.5,87.5,59.0,80.0,61.0,80.0
79.0,95.0,62.0,105.0,77.0,87.0,70.5,87.5,54.5,87.0,60.0,80.0,62.5,80.0
80.0,94.0,63.0,105.0,78.0,87.0,71.0,87.0,55.0,87.0,60.5,79.5,63.0,80.0
81.0,94.0,64.0,104.5,79.0,87.0,72.5,87.0,56.0,87.0,61.0,79.5,64.0,79.5
82.0,94.0,65.0,104.0,80.0,87.0,73.0,86.0,57.0,86.0,62.0,79.5,64.5,79.0
83.0,93.5,65.0,104.0,81.0,86.0,74.0,86.5,57.0,86.0,63.0,79.0,65.5,79.0
84.0,93.0,66.0,103.5,81.0,86.0,74.5,86.5,58.0,86.0,64.0,79.0,66.0,79.0
84.0,93.0,67.0,103.0,82.0,86.0,75.0,86.0,59.0,85.5,64.5,78.5,67.0,78.5
85.0,92.5,68.0,103.0,82.0,85.0,76.0,85.0,60.0,85.0,65.0,78.0,67.0,78.0
85.5,92.0,69.0,102.0,83.5,85.0,77.0,85.0,61.0,85.0,65.5,77.5,68.0,77.5
86.5,92.0,69.5,102.0,84.0,85.0,78.0,85.0,61.0,84.5,66.0,78.0,69.0,77.5
87.0,92.0,70.5,102.0,85.0,84.0,78.5,84.0,62.0,84.0,67.0,77.0,70.0,77.0
88.0,91.0,71.0,101.0,86.0,84.0,79.0,84.0,62.0,83.5,68.0,77.0,70.0,77.0
88.5,90.5,71.0,101.0,86.0,83.5,79.0,84.0,63.0,83.0,68.0,76.0,71.0,76.0
89.0,90.0,72.0,100.5,86.5,83.0,80.0,83.0,63.0,83.0,69.0,76.0,71.0,76.0
89.5,90.0,72.0,100.0,87.0,83.0,80.0,83.0,64.0,82.0,69.0,75.5,71.5,75.5
89.5,89.5,73.0,99.0,88.0,82.5,81.0,82.5,64.0,82.0,70.0,75.0,72.0,75.0
90.0,89.0,73.0,99.0,88.0,82.0,81.5,82.0,65.0,82.0,70.0,75.0,73.0,75.0
90.0,89.0,73.5,98.5,88.0,82.0,81.5,81.5,65.5,81.5,71.0,75.0,73.0,74.5
91.0,88.0,74.0,98.0,89.0,81.0,82.0,81.5,66.0,81.0,71.0,74.0,73.0,74.0
91.0,88.0,74.0,98.0,89.0,81.0,82.0,81.0,66.0,80.0,71.0,74.0,73.5,74.0
91.5,88.0,74.0,98.0,89.0,81.0,82.5,80.5,66.0,80.0,71.0,73.5,74.0,73.5
91.5,87.0,74.0,97.5,89.0,81.0,83.0,80.0,66.0,80.0,71.0,73.0,74.0,73.5
91.5,87.0,74.0,97.0,89.0,80.0,83.0,80.0,66.0,80.0,71.0,73.0,74.0,73.0
92.0,87.0,75.0,97.0,89.0,80.0,83.0,80.0,66.0,79.0,71.0,73.0,74.0,73.0
92.0,87.0,75.0,97.0,89.5,80.0,83.0,80.0,66.0,79.0,71.0,73.0,74.0,72.0
92.0,86.0,74.5,96.5,89.5,80.0,83.0,80.0,66.0,79.0,71.0,72.5,74.0,72.0
91.5,86.5,74.0,96.0,89.0,79.5,83.0,79.0,66.0,79.0,71.0,72.0,74.0,72.0
91.0,86.0,74.0,96.0,89.0,79.5,82.0,79.0,66.0,79.0,71.0,72.0,74.0,72.0
