u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
5.0,119.5,125.0,17.0,,,59.0,55.0,125.0,54.0,,,123.0,89.0
5.0,119.5,123.5,16.5,,,58.0,55.0,123.5,54.5,,,122.0,89.0
5.0,119.5,123.0,17.0,,,57.0,55.0,123.0,54.0,,,121.5,88.5
5.0,119.5,122.0,16.0,,,56.5,54.5,122.0,53.0,,,121.0,89.0
0.0,121.0,121.0,16.0,,,56.0,54.0,121.0,53.0,,,120.0,88.0
0.0,121.0,120.0,16.0,,,55.5,54.5,120.0,53.0,,,119.0,88.5
0.0,121.0,120.0,16.0,,,55.0,54.5,119.5,52.5,,,118.0,88.0
,,119.0,16.0,,,54.0,54.0,119.5,52.5,,,118.0,88.0
,,118.0,16.0,,,53.0,54.0,118.0,53.0,,,117.0,88.0
,,117.0,16.0,,,53.0,54.0,117.5,52.5,,,116.0,88.0
5.0,119.5,116.0,16.0,,,52.0,54.0,117.0,53.0,,,115.0,88.0
5.0,119.5,116.0,16.0,,,52.0,54.0,116.0,53.0,,,115.0,88.0
5.0,119.5,115.0,16.0,,,51.0,54.0,115.5,52.5,,,114.0,88.0
9.0,120.0,114.0,16.0,,,51.0,54.0,115.0,53.0,,,114.0,88.0
9.0,120.0,113.5,16.5,,,49.5,54.5,115.0,53.0,,,113.0,88.0
9.0,120.0,113.0,17.0,,,49.5,54.5,114.0,53.0,,,111.5,88.5
0.0,121.0,113.0,17.0,,,49.5,54.5,113.0,54.0,,,111.5,88.5
0.0,121.0,112.0,18.0,,,49.5,54.5,113.0,54.0,,,111.5,88.5
0.0,121.0,112.0,18.0,,,49.0,55.0,112.5,54.0,,,111.0,89.0
0.0,121.0,112.0,18.0,,,48.0,55.0,112.0,54.0,,,111.0,89.0
0.0,121.0,111.0,19.0,,,48.0,55.5,112.0,55.0,,,110.0,90.0
0.0,121.0,111.0,19.0,,,48.0,56.0,111.5,55.0,,,110.0,90.0
