x,y,z
6.629898,3.540772,24.80326
6.994487,4.554182,24.25119
7.41123,3.912123,24.96234
6.590137,3.529927,25.1194
7.196265,4.348177,24.82306
6.42766,3.722153,24.22512
6.483278,4.799946,24.31983
7.01236,4.471325,24.50205
7.016117,4.166059,24.40248
6.258006,4.314918,24.54709
5.987615,4.37218,24.30062
6.201818,4.900506,24.13008
5.682706,4.459123,24.36837
6.682639,4.813119,24.60285
6.656512,4.866496,24.11743
6.25445,4.398296,25.06321
6.681523,4.777368,24.21571
5.908807,4.427436,24.56689
6.577764,4.90218,24.90025
5.663412,4.386379,24.2278
5.491282,4.096084,23.97799
5.787937,4.955009,24.30462
6.522684,4.405331,24.7002
5.959409,4.150957,23.96644
5.930334,4.999988,24.00854
5.894734,4.543876,24.55688
5.676531,4.926054,24.71105
6.318202,4.285538,23.68135
5.703073,3.95786,24.34994
6.436857,4.411989,23.91566
6.673657,3.845054,24.02047
6.843756,3.949957,24.21284
6.0909,4.77243,24.06975
6.811616,4.683714,23.70867
5.994332,4.615481,24.0048
6.266956,4.522535,23.77831
6.71942,4.497211,23.32029
6.575403,4.305714,23.50223
6.588617,4.718874,23.41515
7.134253,4.726585,23.35164
6.259601,4.386312,23.70055
6.918759,4.336303,24.22977
6.398948,4.059747,23.53065
6.412056,3.792672,24.16817
6.576361,4.382522,23.85721
7.448225,4.221134,23.98133
7.638668,3.491509,23.849
7.55797,3.961005,23.04131
7.049101,3.970877,23.44271
7.526267,3.597555,23.71281
7.65432,4.006051,23.48546
7.008361,4.080615,23.25567
7.301643,3.974383,23.86957
8.229661,4.087695,23.82195
7.902357,3.10146,22.89376
7.879163,3.50153,23.78107
7.898941,3.591659,23.38111
7.379441,3.994409,22.57475
7.674212,3.641581,22.83187
7.650428,3.473196,23.41329
8.559866,3.48915,22.98812
7.732809,3.691411,22.92858
8.539791,3.309063,23.25855
8.126683,2.844795,22.44175
8.389261,2.952913,22.98358
8.517344,3.458231,22.57499
7.808014,2.524796,23.042
8.815613,2.476397,22.98561
7.896077,2.753891,23.15748
8.28185,3.045729,22.85933
7.89969,3.12671,22.21465
8.37764,2.971002,23.04031
7.655461,2.976053,22.67805
8.047838,2.356209,22.87531
8.40922,3.065421,23.23395
8.095708,3.297088,22.06907
8.250334,2.363152,22.78791
8.377171,2.696495,22.91379
7.763389,2.827616,22.86554
7.665384,2.039726,22.45515
8.235559,1.950953,22.6478
7.558225,3.040492,23.0759
7.891481,2.369033,22.70115
8.082995,2.964736,22.46374
8.044992,1.920174,22.15334
7.360229,2.498614,22.36466
7.102479,2.863227,22.51625
7.963573,2.399348,22.61236
7.48919,2.227349,23.07453
7.468855,2.142809,22.90944
7.414711,2.009814,22.7673
6.975872,2.654131,22.9526
7.264202,2.672181,22.43991
6.626848,1.699608,22.0354
6.454961,2.837049,23.01235
6.491209,2.021418,22.14209
6.36744,2.105506,21.98375
6.465007,2.6213,22.85171
7.225879,1.776015,22.73468
7.168462,2.112211,22.17481
6.878059,1.807212,22.44849
6.822547,2.594904,22.63291
6.053081,1.873062,22.44024
6.413258,2.200187,22.97801
6.021521,2.18835,22.52083
6.040978,1.847398,22.65296
6.722339,1.639872,23.15962
6.252163,2.745347,23.12144
5.65869,2.759886,23.03611
5.832392,1.797573,22.44647
6.104784,2.558046,22.73102
5.635997,1.891971,22.5978
5.941615,2.523698,22.26092
5.816285,2.142171,22.45859
6.025617,1.973101,22.28637
6.328687,2.501941,22.97002
6.280268,3.010041,23.35442
5.857302,2.307118,22.44943
6.125498,2.179956,22.61377
5.617128,2.949458,23.16358
5.930092,2.132681,22.54217
5.787332,2.713604,23.39951
5.782094,2.56109,23.52383
6.627505,3.116563,22.63187
6.297258,3.026291,23.28932
5.807907,2.685487,22.61859
6.040667,2.918886,23.03666
6.277982,2.261764,23.66909
