x,y,z
5.970994,4.244991,25.43998
5.999152,4.161711,25.27342
6.043499,4.073045,25.09609
6.103505,3.98115,24.9123
6.178242,3.888202,24.7264
6.266412,3.796315,24.54263
6.36636,3.707498,24.365
6.47612,3.623594,24.19719
6.593462,3.546219,24.04244
6.715935,3.476742,23.90348
6.84094,3.416224,23.78245
6.965775,3.365418,23.68084
7.087726,3.324728,23.59945
7.204107,3.294224,23.53845
7.312355,3.273631,23.49726
7.41007,3.262352,23.4747
7.495099,3.25949,23.46898
7.565565,3.263875,23.47775
7.61994,3.274116,23.49823
7.657069,3.288635,23.52727
7.676198,3.30573,23.56146
7.677006,3.323627,23.59725
7.6596,3.340538,23.63107
7.624518,3.35472,23.65944
7.572715,3.364536,23.67907
7.505535,3.368504,23.68701
7.424682,3.365352,23.6807
7.332166,3.354057,23.65811
7.230269,3.333888,23.61778
7.121465,3.304428,23.55886
7.008364,3.265591,23.48118
6.89367,3.217645,23.38529
6.780071,3.161191,23.27238
6.670192,3.097162,23.14432
6.566549,3.026809,23.00362
6.471451,2.951652,22.8533
6.386962,2.873453,22.69691
6.314852,2.794161,22.53832
6.256563,2.715879,22.38176
6.213157,2.640774,22.23155
6.18531,2.571042,22.09208
6.173297,2.508827,21.96765
6.176993,2.456183,21.86237
6.195879,2.414985,21.77997
6.229066,2.38689,21.72378
6.275329,2.373283,21.69657
6.333135,2.375233,21.70047
6.400702,2.393453,21.73691
6.476054,2.428277,21.80655
6.557055,2.479638,21.90928
6.641504,2.54707,22.04414
6.727176,2.629703,22.20941
6.811893,2.726291,22.40258
6.893569,2.835212,22.62042
6.97029,2.954532,22.85906
7.040352,3.082036,23.11407
7.102306,3.215286,23.38057
7.154988,3.351651,23.6533
7.197564,3.488418,23.92683
7.229533,3.622821,24.19564
7.250743,3.752134,24.45427
7.261381,3.873698,24.6974
7.261971,3.985038,24.92008
7.253344,4.083899,25.1178
7.236611,4.168283,25.28657
7.213124,4.236537,25.42307
7.184428,4.287368,25.52474
7.152211,4.319879,25.58976
7.118254,4.333589,25.61718
7.084363,4.328448,25.6069
7.052321,4.304832,25.55966
7.023822,4.263532,25.47706
7.000428,4.205736,25.36147
6.983508,4.132987,25.21597
6.974199,4.047149,25.0443
6.973367,3.95035,24.8507
6.981582,3.844949,24.6399
6.999093,3.733439,24.41688
7.025822,3.618402,24.1868
7.061358,3.50246,23.95492
7.104974,3.388171,23.72634
7.155643,3.277992,23.50598
7.212068,3.174203,23.29841
7.272711,3.078881,23.10776
7.335853,2.99381,22.93762
7.399634,2.920468,22.79094
7.462114,2.859984,22.66997
7.52132,2.813133,22.57627
7.575321,2.780298,22.5106
7.622283,2.761492,22.47298
7.660525,2.756355,22.46271
7.688565,2.764181,22.47836
7.705187,2.783943,22.51789
7.709469,2.814332,22.57866
7.700819,2.853802,22.6576
7.679008,2.900621,22.75124
7.644175,2.952932,22.85586
7.596834,3.008808,22.96762
7.53788,3.066301,23.0826
7.468555,3.123526,23.19705
7.390435,3.1787,23.3074
7.305381,3.230203,23.41041
7.21552,3.276616,23.50323
7.123163,3.316781,23.58356
7.030756,3.349822,23.64964
6.940842,3.375165,23.70033
6.855955,3.392567,23.73513
