x,y,z
5.798056,5.300056,22.6211
5.730336,5.309958,22.57322
5.665686,5.302451,22.5275
5.604249,5.277601,22.48406
5.546153,5.235622,22.44298
5.491527,5.176882,22.40435
5.440491,5.10189,22.36827
5.393157,5.011303,22.33479
5.349625,4.905903,22.30401
5.309991,4.786612,22.27599
5.274342,4.654466,22.25078
5.242756,4.510623,22.22845
5.2153,4.356316,22.20903
5.192036,4.192914,22.19258
5.173012,4.02182,22.17913
5.158272,3.844537,22.16871
5.147846,3.662586,22.16133
5.141759,3.477581,22.15703
5.140022,3.29111,22.1558
5.14264,3.10481,22.15765
5.149607,2.920282,22.16258
5.160908,2.739161,22.17057
5.176518,2.563002,22.18161
5.196403,2.393352,22.19567
5.220521,2.231668,22.21272
5.248817,2.079383,22.23273
5.281232,1.937805,22.25565
5.317696,1.808166,22.28144
5.358124,1.691611,22.31002
5.402432,1.589143,22.34135
5.450525,1.50165,22.37536
5.502299,1.429896,22.41197
5.557635,1.374514,22.4511
5.616416,1.335978,22.49266
5.678516,1.314625,22.53658
5.743802,1.310641,22.58274
5.812123,1.324061,22.63105
5.883334,1.354767,22.6814
5.957285,1.402495,22.73369
6.033814,1.46683,22.78781
6.112745,1.547204,22.84362
6.193913,1.642921,22.90102
6.277148,1.753159,22.95987
6.362258,1.876945,23.02005
6.449058,2.0132,23.08143
6.537363,2.160742,23.14387
6.626987,2.318301,23.20724
6.717723,2.484487,23.27141
6.809376,2.657851,23.33621
6.901749,2.836892,23.40153
6.994648,3.020066,23.46722
7.08786,3.205756,23.53313
7.181182,3.392346,23.59912
7.274414,3.57822,23.66504
7.367361,3.761774,23.73077
7.459808,3.941387,23.79614
7.551557,4.115497,23.86101
7.642416,4.282609,23.92526
7.732173,4.441242,23.98873
7.820645,4.590034,24.05129
7.907632,4.727678,24.1128
7.992954,4.852992,24.17313
8.076412,4.964864,24.23214
8.157835,5.062335,24.28972
8.237038,5.14455,24.34572
8.313858,5.210802,24.40004
8.388117,5.260501,24.45255
8.459661,5.293225,24.50314
8.528332,5.308684,24.5517
8.593979,5.306745,24.59812
8.656458,5.287426,24.6423
8.715637,5.250893,24.68414
8.771387,5.197464,24.72356
8.823584,5.127605,24.76047
8.872112,5.041928,24.79479
8.916872,4.941171,24.82644
9.125257,3.791196,24.97379
