x,y,z
5.509706,4.468509,27.41128
5.457437,4.391194,27.52938
5.408833,4.311528,27.56999
5.363996,4.229679,27.53233
5.323026,4.145826,27.41713
5.286013,4.060154,27.22665
5.253037,3.972852,26.96464
5.22417,3.884104,26.63617
5.199473,3.794105,26.24772
5.179003,3.703052,25.80687
5.162802,3.611147,25.32225
5.150907,3.518583,24.80334
5.143342,3.425564,24.2603
5.140124,3.332294,23.70375
5.141262,3.238975,23.14458
5.14675,3.145815,22.59374
5.15658,3.053008,22.062
5.170728,2.960761,21.55977
5.189164,2.869274,21.09685
5.211847,2.778751,20.68237
5.238729,2.689381,20.32438
5.269751,2.601362,20.02988
5.304843,2.514889,19.80468
5.343935,2.430141,19.65314
5.386934,2.347316,19.57825
5.433752,2.266583,19.58147
5.484285,2.188122,19.66274
5.538424,2.112104,19.82048
5.596047,2.038698,20.05157
5.657034,1.968056,20.35151
5.721251,1.900337,20.71446
5.788557,1.835686,21.13326
5.858802,1.774249,21.59972
5.93184,1.716153,22.10479
6.007508,1.661527,22.6385
6.085643,1.610491,23.19044
6.16607,1.563157,23.7498
6.248621,1.519625,24.30565
6.333112,1.479991,24.8471
6.419361,1.444342,25.36356
6.507175,1.412756,25.84492
6.596375,1.3853,26.2818
6.68675,1.362036,26.66556
6.778117,1.343012,26.98878
6.870267,1.328272,27.24509
6.963012,1.317846,27.4295
7.056136,1.311759,27.53837
7.149445,1.310022,27.5696
7.24273,1.31264,27.52256
7.335799,1.319607,27.39817
7.428435,1.330908,27.19888
7.520446,1.346518,26.92858
7.611624,1.366403,26.59258
7.701784,1.390521,26.19737
7.790712,1.418817,25.75081
7.878228,1.451232,25.26156
7.964139,1.487695,24.73917
8.04825,1.528124,24.19394
8.130383,1.572432,23.63653
8.210362,1.620525,23.07775
8.288014,1.672299,22.52864
8.36316,1.727635,21.99991
8.435643,1.786416,21.5019
8.505308,1.848517,21.04436
8.572002,1.913802,20.63621
8.635574,1.982123,20.28552
8.695889,2.053334,19.99908
8.752819,2.127285,19.78251
8.806239,2.203814,19.64005
8.856027,2.282745,19.5745
8.902079,2.363913,19.58713
8.944297,2.447148,19.6777
8.982584,2.532258,19.84443
9.016859,2.619058,20.08406
9.047047,2.707362,20.39189
9.073085,2.796986,20.76195
9.094913,2.887724,21.18695
9.112483,2.979377,21.65854
9.125758,3.071749,22.16753
9.134711,3.164649,22.70405
9.13932,3.25786,23.25745
9.139576,3.351182,23.81694
9.135478,3.444414,24.37163
9.127035,3.537361,24.91067
9.114264,3.629809,25.42343
9.097198,3.721556,25.89993
9.075867,3.812416,26.33084
9.050322,3.902174,26.70773
9.020617,3.990646,27.02321
8.986819,4.077632,27.27113
8.948997,4.162954,27.44663
8.907238,4.246412,27.54625
8.86163,4.327835,27.56808
8.812276,4.407038,27.51167
8.759276,4.483859,27.37813
8.702755,4.558117,27.17008
8.642829,4.629661,26.89157
8.57963,4.698331,26.54807
8.513297,4.763979,26.1463
8.443976,4.826458,25.69411
8.371814,4.885638,25.20036
8.296968,4.941387,24.67471
8.219604,4.993583,24.12741
8.139894,5.042112,23.56926
8.058002,5.086872,23.0111
7.974111,5.127762,22.46384
7.888403,5.164695,21.93826
7.801071,5.197587,21.44464
7.712295,5.226371,20.99255
7.622272,5.250982,20.59092
7.5312,5.271368,20.24759
7.43928,5.287481,19.96927
7.346701,5.29929,19.76141
7.253679,5.306767,19.62807
7.160406,5.309896,19.57187
7.067091,5.308671,19.59391
6.973929,5.303093,19.69375
6.881135,5.293177,19.86943
6.788902,5.278941,20.11753
6.697436,5.26042,20.43319
6.606927,5.237649,20.81025
6.517586,5.210684,21.24127
6.429596,5.179579,21.7179
6.343157,5.144405,22.23073
6.258446,5.105233,22.76981
6.175661,5.062156,23.32453
6.094973,5.015262,23.88405
6.016556,4.964652,24.43745
5.940593,4.910444,24.97385
5.86724,4.852752,25.48276
5.796657,4.791698,25.95426
5.728995,4.727415,26.37913
5.664411,4.660051,26.749
5.60304,4.589747,27.05666
5.545012,4.516655,27.29612
5.490457,4.440931,27.46265
5.439496,4.362752,27.55301
5.392238,4.28228,27.56543
5.348784,4.199688,27.49967
5.309228,4.115156,27.35701
5.273663,4.028877,27.14026
5.24216,3.941033,26.85364
5.214787,3.851808,26.50274
5.191607,3.761406,26.09447
5.172671,3.670026,25.63684
5.158019,3.577862,25.13873
5.14768,3.485106,24.6099
5.141681,3.391974,24.06075
5.140032,3.298666,23.50199
5.142738,3.205384,22.9446
5.149793,3.112321,22.39938
5.161181,3.019693,21.87708
5.176878,2.927701,21.38795
5.196849,2.83654,20.94152
5.221052,2.746404,20.54646
5.249434,2.657498,20.2106
5.281929,2.570017,19.9405
5.318474,2.48414,19.74139
5.358982,2.400068,19.61721
5.40337,2.317974,19.57038
5.451537,2.238043,19.60181
5.503384,2.16044,19.7109
5.558791,2.085346,19.89549
5.617642,2.012916,20.15199
5.679806,1.943312,20.47537
5.745155,1.876679,20.85933
5.813535,1.813173,21.29629
5.884807,1.752923,21.77776
5.958811,1.696063,22.29433
6.035388,1.642717,22.83583
6.114366,1.593004,23.39167
6.19558,1.547027,23.95107
6.278852,1.504889,24.50297
6.363998,1.466682,25.03662
6.45083,1.43249,25.54156
6.539167,1.402384,26.00793
6.628812,1.376432,26.4266
6.719569,1.35469,26.78938
6.811239,1.337206,27.08913
6.903628,1.324017,27.32004
6.996532,1.315152,27.47758
7.089748,1.310631,27.55864
7.18307,1.310464,27.56166
7.276305,1.31465,27.48656
7.369236,1.323181,27.33482
7.461672,1.336038,27.10942
7.553404,1.353192,26.81476
7.644243,1.374609,26.4566
7.733977,1.400238,26.04196
7.822421,1.430026,25.57895
7.909375,1.463906,25.07663
7.994662,1.501809,24.5448
8.07808,1.543646,23.99395
8.15946,1.589331,23.43478
8.238616,1.63876,22.87825
8.315387,1.691833,22.33523
8.389592,1.748424,21.81643
8.46108,1.808418,21.33188
8.529693,1.871684,20.89114
8.595275,1.938076,20.50286
8.657688,2.007456,20.17458
8.7168,2.079674,19.91274
8.77248,2.154575,19.72245
8.824602,2.231985,19.60747
8.873055,2.311742,19.57002
8.917738,2.393677,19.61084
8.95855,2.477609,19.72914
8.9954,2.563348,19.92259
9.028211,2.650712,20.1874
9.056911,2.739515,20.51843
9.081438,2.829564,20.90916
9.101736,2.920651,21.35195
9.117763,3.012587,21.83815
9.129484,3.105177,22.35824
9.136873,3.19821,22.90206
9.139915,3.291482,23.4589
9.138601,3.384795,24.01794
9.132936,3.477953,24.56825
9.122931,3.570741,25.09899
9.108609,3.662957,25.59979
9.090001,3.754405,26.06089
9.067145,3.844893,26.47328
9.040094,3.934212,26.82883
9.008907,4.022169,27.12061
8.973652,4.108574,27.34291
8.9344,4.193249,27.4914
8.891243,4.275996,27.56314
8.844275,4.356637,27.55675
8.793591,4.435005,27.47234
8.739311,4.510918,27.31157
8.681549,4.584215,27.0776
8.620431,4.654739,26.775
8.556085,4.72234,26.40963
8.488654,4.786865,25.98873
8.418293,4.84817,25.5205
8.345148,4.906126,25.0141
8.269373,4.96061,24.47945
8.191146,5.011497,23.927
8.11063,5.058679,23.36757
8.027993,5.102057,22.81209
7.94343,5.141529,22.27145
7.857111,5.177017,21.75619
7.769238,5.208436,21.27647
7.679986,5.235724,20.84156
7.589567,5.258818,20.46012
7.498168,5.277668,20.13951
7.40599,5.292233,19.88602
7.313225,5.302484,19.70461
7.220091,5.308395,19.59885
7.126774,5.309956,19.57079
7.033494,5.307162,19.62099
6.940438,5.300019,19.74847
6.847825,5.288543,19.95072
6.755847,5.27276,20.22378
6.664699,5.252701,20.56235
6.574593,5.228415,20.95976
6.485717,5.199951,21.40822
6.39826,5.167369,21.89903
6.312424,5.130746,22.42251
6.228384,5.090156,22.96845
6.146335,5.045692,23.52616
6.066449,4.99745,24.08472
5.988895,4.94553,24.63322
5.913854,4.890052,25.16091
5.841482,4.831135,25.65746
5.771932,4.7689,26.11317
5.705366,4.703494,26.51912
5.641918,4.635048,26.86738
5.581738,4.563723,27.15108
5.524946,4.489661,27.36474
5.471675,4.413037,27.50411
5.422036,4.334013,27.56651
5.376138,4.252758,27.55071
5.334077,4.169443,27.45702
5.295951,4.084265,27.28727
5.261838,3.997393,27.04475
5.231817,3.909032,26.73428
5.205949,3.819359,26.36185
5.184294,3.728584,25.93481
5.166896,3.636898,25.46152
5.153795,3.5445,24.95123
5.145018,3.451585,24.41382
5.140585,3.358368,23.85998
5.140505,3.265038,23.30041
5.14478,3.171807,22.74612
5.153399,3.078884,22.20801
5.166342,2.986464,21.69652
5.183583,2.894748,21.22169
5.205086,2.80393,20.7928
5.2308,2.71422,20.41827
5.26067,2.625808,20.10541
5.294635,2.538878,19.86034
5.332619,2.453628,19.68784
5.374535,2.370249,19.59134
5.420294,2.288916,19.57269
5.469798,2.209806,19.63224
5.522943,2.133086,19.76887
5.579604,2.058934,19.97985
5.639663,1.987506,20.26109
5.702993,1.918952,20.60711
5.769454,1.853428,21.0111
5.838892,1.79108,21.46515
5.911163,1.732039,21.96036
5.986116,1.676429,22.48712
6.063576,1.624381,23.03504
6.143379,1.576003,23.5934
6.225352,1.5314,24.1513
6.309323,1.490666,24.69791
6.395103,1.453894,25.2224
6.482498,1.421167,25.71455
6.571332,1.392549,26.16476
6.661397,1.368109,26.56415
6.752504,1.347897,26.90497
6.844454,1.331957,27.18054
6.937056,1.320323,27.38545
7.030092,1.313022,27.51571
7.123374,1.310069,27.56876
7.216686,1.311471,27.54355
7.309838,1.317224,27.44058
7.402613,1.327316,27.26189
7.494815,1.341725,27.01097
7.586246,1.360419,26.6927
7.676712,1.38336,26.3133
7.766002,1.410494,25.88027
7.853936,1.441767,25.40196
7.940309,1.477105,24.88787
8.024946,1.516436,24.34794
8.107649,1.55967,23.79282
8.188246,1.606715,23.23337
8.266566,1.657472,22.68044
8.342427,1.711823,22.14495
8.41567,1.769654,21.63737
8.486141,1.830844,21.16756
8.553677,1.895249,20.74479
8.618138,1.962741,20.37729
8.679377,2.03316,20.07228
8.737263,2.106359,19.8357
8.791676,2.182185,19.6722
8.842488,2.260461,19.58497
8.889594,2.341022,19.57571
8.932894,2.423699,19.64462
8.972287,2.508299,19.79034
9.007692,2.594652,20.01003
9.039029,2.682555,20.29936
9.066234,2.771832,20.65274
9.089241,2.862273,21.06314
9.108005,2.95369,21.5226
9.122483,3.045881,22.02214
9.132647,3.138656,22.552
9.138471,3.231796,23.10172
9.139943,3.325114,23.66069
9.13706,3.418391,24.2178
9.129829,3.51144,24.76229
9.118266,3.604043,25.28342
9.102396,3.696006,25.771
9.082252,3.787135,26.21556
9.057879,3.877218,26.60833
9.029332,3.966067,26.94163
8.996668,4.053493,27.20898
8.959961,4.139301,27.40512
8.919294,4.223297,27.5262
8.874754,4.305304,27.56987
8.826436,4.385143,27.53527
8.774443,4.462648,27.42308
8.718894,4.537637,27.23549
8.659908,4.609954,26.97618
8.597608,4.679445,26.65022
8.532133,4.745955,26.26394
8.463633,4.809332,25.82501
8.39225,4.869445,25.34195
8.318136,4.926167,24.82414
8.241462,4.979365,24.28188
8.16239,5.02893,23.72569
8.081092,5.074751,23.16641
7.997738,5.116734,22.61501
7.912516,5.154781,22.0823
7.825619,5.18881,21.57873
7.73723,5.218747,21.11414
7.647532,5.244531,20.69757
7.556737,5.266101,20.33722
7.465035,5.283411,20.04015
7.372625,5.296425,19.81214
7.279701,5.305115,19.65764
7.186472,5.30946,19.57972
7.093151,5.309451,19.57987
6.999923,5.305089,19.65812
6.907008,5.296382,19.81289
6.8146,5.283351,20.04119
6.722901,5.266024,20.33854
6.632103,5.244435,20.69913
6.542418,5.218637,21.11589
6.454027,5.188681,21.5807
6.367136,5.154636,22.08438
6.281921,5.116572,22.61722
6.198582,5.074577,23.16862
6.117292,5.028741,23.72787
6.038223,4.979158,24.28412
5.961559,4.925945,24.82631
5.887461,4.869214,25.34391
5.816085,4.809083,25.82689
5.747596,4.745692,26.26562
5.682134,4.679171,26.65165
5.619852,4.609673,26.97736
5.560879,4.537346,27.23638
5.505341,4.46234,27.42368
5.453365,4.384832,27.53556
5.405062,4.304983,27.56985
5.360533,4.222961,27.52586
5.319882,4.138958,27.40447
5.283192,4.053144,27.20805
5.250546,3.965718,26.94044
5.222013,3.876857,26.60685
5.197658,3.786769,26.21388
5.177532,3.695643,25.76915
5.161679,3.603678,25.28139
5.150132,3.511065,24.76015
5.142919,3.418023,24.21561
5.140054,3.324737,23.65842
5.141544,3.231427,23.09955
5.147386,3.13828,22.5498
5.157565,3.045516,22.0201
5.172061,2.953326,21.52072
5.190842,2.861914,21.06142
5.213868,2.771469,20.65118
5.241086,2.682205,20.2981
5.272442,2.5943,20.009
5.307864,2.507954,19.7896
5.347272,2.423361,19.64419
5.390584,2.340699,19.5756
5.437705,2.260147,19.58516
