x,y,z
5.331836,4.905903,24.68585
5.101877,4.777584,24.49338
4.892292,4.634606,24.27891
4.705157,4.478387,24.04458
4.542357,4.3105,23.79275
4.405506,4.13261,23.52592
4.295983,3.946507,23.24676
4.214875,3.754045,22.95807
4.162992,3.557139,22.66271
4.140856,3.35777,22.36366
4.148686,3.157917,22.06388
4.186403,2.959591,21.76639
4.253632,2.764766,21.47415
4.349699,2.575389,21.19008
4.47365,2.393345,20.91702
4.624237,2.220466,20.6577
4.799967,2.058468,20.4147
4.999072,1.90898,20.19047
5.219567,1.773491,19.98724
5.459269,1.653344,19.80702
5.715745,1.54976,19.65164
5.986453,1.463763,19.52264
6.268697,1.39621,19.42131
6.559635,1.347782,19.34867
6.856372,1.318958,19.30544
7.155944,1.310028,19.29204
7.455367,1.321081,19.30862
7.751628,1.352006,19.35501
8.041778,1.402495,19.43074
8.322917,1.472041,19.53506
8.592258,1.559959,19.66694
8.847068,1.665356,19.82504
9.084822,1.787186,20.00778
9.303144,1.92423,20.21334
9.499868,2.075132,20.4397
9.672997,2.238361,20.68454
9.820819,2.412297,20.94545
9.94186,2.59521,21.21981
10.0349,2.785258,21.50489
10.09902,2.980548,21.79782
10.13357,3.17913,22.0957
10.13821,3.379027,22.39554
10.1129,3.578228,22.69434
10.05788,3.774747,22.98912
9.973708,3.966624,23.27694
9.861214,4.151954,23.55493
9.721539,4.328857,23.82029
9.55607,4.495581,24.07037
9.366463,4.650458,24.30269
9.154593,4.791953,24.51493
8.922608,4.918631,24.70494
8.672814,5.029235,24.87085
8.407695,5.122665,25.011
8.129919,5.197981,25.12397
7.842252,5.254433,25.20865
7.54757,5.291457,25.26418
7.248803,5.308684,25.29003
6.948961,5.305941,25.28591
6.651028,5.283255,25.25188
6.35798,5.240854,25.18828
6.072724,5.179155,25.09573
5.798153,5.098786,24.97518
5.53699,5.000544,24.82782
5.291843,4.88541,24.65512
5.065145,4.754526,24.45879
4.859195,4.609219,24.24083
4.676034,4.45093,24.0034
4.517486,4.281236,23.74885
4.385147,4.101843,23.47976
4.280333,3.914539,23.19881
4.20409,3.721195,22.90879
4.15718,3.523735,22.6126
4.140075,3.324147,22.31322
4.152943,3.124418,22.01363
4.195656,2.926542,21.71681
4.267794,2.732484,21.42573
4.368624,2.54421,21.14331
4.497144,2.363588,20.87238
4.652071,2.192422,20.61563
4.831869,2.03241,20.37561
5.034716,1.885176,20.15476
5.258597,1.752177,19.95527
5.501287,1.63474,19.77911
5.76034,1.534045,19.62807
6.033177,1.451094,19.50364
6.317074,1.386716,19.40707
6.609204,1.341554,19.33933
6.906626,1.316061,19.30109
7.20638,1.31049,19.29273
7.505471,1.324896,19.31434
7.800932,1.359141,19.36571
8.089767,1.412874,19.44631
8.369113,1.485563,19.55535
8.636198,1.576488,19.69173
8.888313,1.684727,19.85409
9.122961,1.809205,20.04081
9.337795,1.948678,20.25002
9.530678,2.101758,20.47964
9.699666,2.266904,20.72736
9.843081,2.442473,20.99071
9.959487,2.626709,21.26706
10.04773,2.81778,21.55367
10.10691,3.013762,21.84764
10.13645,3.212703,22.14605
10.13605,3.412616,22.44592
10.10571,3.61152,22.74428
10.04574,3.807395,23.03809
9.956743,3.998301,23.32445
9.83959,4.182343,23.60052
9.695473,4.357656,23.86348
9.525822,4.5225,24.11075
9.332334,4.67523,24.33985
9.116933,4.814325,24.54849
8.881787,4.938384,24.73458
8.629239,5.046173,24.89626
8.361811,5.136615,25.03192
8.082165,5.20881,25.14021
7.793115,5.262029,25.22004
7.49754,5.295745,25.27062
7.198393,5.309621,25.29143
6.89864,5.303516,25.28227
6.60132,5.277494,25.24324
6.309383,5.231813,25.17472
6.025724,5.166925,25.07739
5.75322,5.083489,24.95223
5.494572,4.982333,24.8005
5.252364,4.864468,24.6237
5.029007,4.731066,24.4236
4.826752,4.58347,24.20221
4.647609,4.423151,23.96173
4.493368,4.25171,23.70457
4.365566,4.070853,23.43328
4.265491,3.882401,23.1506
4.194135,3.688229,22.85934
4.152212,3.490279,22.56242
4.140142,3.290512,22.26277
4.158047,3.090955,21.96343
4.205745,2.893587,21.66738
4.282768,2.700364,21.37755
4.388333,2.513248,21.09687
4.521392,2.334092,20.82814
4.680614,2.164687,20.57403
4.864416,2.006719,20.33708
5.070947,1.861779,20.11967
5.298151,1.731309,19.92396
5.543758,1.616613,19.75192
5.805324,1.518831,19.60525
6.080215,1.438951,19.48543
6.365695,1.377764,19.39365
6.658911,1.335884,19.33083
6.956957,1.313726,19.29759
7.256809,1.311517,19.29428
7.555494,1.329275,19.32091
7.85005,1.366826,19.37724
8.137489,1.423791,19.46269
8.414962,1.499601,19.5764
8.679696,1.5935,19.71725
8.929055,1.704553,19.88383
9.16053,1.831644,20.07446
9.371817,1.973505,20.28726
9.560804,2.128719,20.52008
9.725611,2.295743,20.77061
9.864577,2.472894,21.03634
9.97632,2.658409,21.31461
10.05973,2.850449,21.60267
10.11396,3.047066,21.8976
10.13848,3.246311,22.19647
10.13304,3.446191,22.49629
10.09769,3.644726,22.79409
10.03279,3.839902,23.08685
9.938982,4.029783,23.37167
9.817214,4.212472,23.64571
9.66869,4.386151,23.90623
9.494905,4.549071,24.15061
9.297593,4.699611,24.37642
9.078724,4.836267,24.5814
8.840474,4.957677,24.76352
8.585242,5.06262,24.92093
8.315572,5.150052,25.05208
8.034133,5.219104,25.15565
7.743782,5.269075,25.23061
7.447399,5.299473,25.27621
7.147943,5.309993,25.29199
6.848386,5.300529,25.27779
6.551766,5.271176,25.23376
6.261023,5.222229,25.16034
5.979061,5.154177,25.05827
5.708679,5.06769,24.92854
5.452638,4.963657,24.77249
5.213418,4.843085,24.59163
4.993483,4.707214,24.38782
4.794962,4.557362,24.16304
4.619888,4.395057,23.91959
4.469993,4.221911,23.65987
4.346766,4.03964,23.38646
4.251458,3.850093,23.10214
4.18501,3.655149,22.80972
4.148088,3.456756,22.51213
4.141058,3.256882,22.21232
4.163994,3.057554,21.91333
4.216664,2.860749,21.61812
4.298543,2.668432,21.32965
4.408821,2.482511,21.05077
4.546368,2.304885,20.78433
4.709852,2.137276,20.53291
4.89759,1.981408,20.29911
5.107763,1.838793,20.08519
5.338226,1.710888,19.89333
5.58669,1.59896,19.72544
5.850696,1.504121,19.58318
6.127563,1.427334,19.468
6.414546,1.369357,19.38103
6.708777,1.330769,19.32315
7.00734,1.311956,19.29494
7.307205,1.313109,19.29666
7.6054,1.334213,19.32832
7.898945,1.375058,19.38959
8.184929,1.435241,19.47986
8.460429,1.514145,19.59822
8.722777,1.611005,19.74351
8.969273,1.724824,19.91424
9.197528,1.8545,20.10875
9.405207,1.998709,20.32506
9.590254,2.15602,20.56103
9.750831,2.324874,20.81431
9.885308,2.503558,21.08234
9.992356,2.6903,21.36245
10.07091,2.883233,21.65185
10.12017,3.080446,21.94767
10.13966,3.279937,22.2469
10.12918,3.479728,22.54659
10.08883,3.677824,22.84373
10.01901,3.872259,23.13539
9.920439,4.061047,23.41857
9.79407,4.24236,23.69054
9.641192,4.414342,23.94851
9.463325,4.575291,24.18994
9.262243,4.723598,24.4124
9.039957,4.857781,24.61367
8.79867,4.976508,24.79176
8.540828,5.078575,24.94486
8.26899,5.162971,25.07146
7.98587,5.228854,25.17028
7.694278,5.275568,25.24035
7.39717,5.302638,25.28096
7.097492,5.309799,25.2917
6.798238,5.29698,25.27247
6.502378,5.264304,25.22346
6.212932,5.212109,25.14516
5.932705,5.1409,25.03835
5.664563,5.051403,24.9041
5.411163,4.944506,24.74376
5.175035,4.821279,24.55892
4.958541,4.682951,24.35143
4.763829,4.530894,24.12334
4.592873,4.36665,23.87697
4.447367,4.191848,23.61477
4.328763,4.008235,23.33935
4.238242,3.817632,23.05345
4.176722,3.621971,22.75996
4.144808,3.423192,22.46179
4.142821,3.223283,22.16192
4.170783,3.024225,21.86334
4.228405,2.828053,21.56908
