x,y,z
8.483945,1.667539,22.61082
8.262002,1.610951,22.78922
8.007692,1.566626,22.97766
7.728377,1.534892,23.17368
7.432099,1.515975,23.37479
7.127386,1.510011,23.57841
6.82305,1.517045,23.78191
6.527852,1.537025,23.9827
6.250302,1.569806,24.17819
5.998392,1.615155,24.36589
5.779405,1.67274,24.54337
5.599645,1.742147,24.70835
5.464292,1.822874,24.85873
5.377247,1.914344,24.99258
5.341027,2.015887,25.10818
5.35667,2.126769,25.20403
5.423729,2.246204,25.27893
5.540272,2.373322,25.3319
5.702931,2.507197,25.36226
5.907021,2.646869,25.36962
6.146669,2.791336,25.35389
6.414944,2.939541,25.31528
6.704109,3.090415,25.25427
7.005854,3.24288,25.17166
7.311493,3.395844,25.06848
7.61216,3.548174,24.94608
7.899216,3.698785,24.80604
8.164383,3.846589,24.65013
8.400027,3.990524,24.48035
8.599326,4.129533,24.29891
8.756562,4.26263,24.10811
8.867193,4.38885,23.91041
8.928031,4.507285,23.70832
8.937315,4.617074,23.50447
8.894782,4.71742,23.30147
8.801653,4.807608,23.1019
8.660629,4.886974,22.90834
8.475761,4.954958,22.72328
8.252383,5.011065,22.54908
7.996923,5.05489,22.38797
7.716769,5.086114,22.24203
7.419973,5.104515,22.11313
7.115132,5.109957,22.00293
6.810981,5.102402,21.91283
6.51633,5.081906,21.84399
6.239658,5.048615,21.7973
5.988944,5.002771,21.77335
5.771405,4.944701,21.77246
5.593333,4.874831,21.79463
5.459851,4.793661,21.83958
5.374805,4.701774,21.90673
5.340655,4.599842,21.99522
5.358379,4.488596,22.10392
5.427467,4.368841,22.23142
5.545933,4.241434,22.37612
5.710352,4.107308,22.53611
5.915977,3.967431,22.70938
6.156911,3.822794,22.89369
6.426189,3.674454,23.08668
6.716035,3.523489,23.28587
7.018104,3.370983,23.4887
7.323701,3.218029,23.69258
7.623988,3.065747,23.89489
7.910309,2.915235,24.09302
8.174436,2.767566,24.28444
8.408759,2.623801,24.46671
8.606474,2.48501,24.63745
8.761926,2.352164,24.79451
8.87061,2.22624,24.93586
8.929403,2.108137,25.05968
8.936604,1.998721,25.16439
8.892009,1.898764,25.24864
8.796909,1.809006,25.31135
8.654022,1.730074,25.35172
8.467507,1.662561,25.36923
8.242702,1.606938,25.36365
7.986115,1.563614,25.33506
7.705134,1.5329,25.28382
7.407861,1.515018,25.2106
7.102866,1.510096,25.11632
6.798914,1.518172,25.00219
6.504836,1.539184,24.86971
6.229044,1.572985,24.72054
5.979549,1.619322,24.55661
5.763468,1.677876,24.38001
5.587093,1.74821,24.19303
5.455489,1.829821,23.99805
5.372448,1.922119,23.79758
5.340366,2.024444,23.59419
5.360171,2.136052,23.39049
5.43128,2.25612,23.1891
5.551668,2.38382,22.99257
5.717839,2.518196,22.80348
5.925011,2.65829,22.62422
6.167199,2.803082,22.45709
6.437468,2.951555,22.30423
6.727982,3.10261,22.16762
7.030333,3.255141,22.04901
7.335887,3.408089,21.9499
7.635793,3.560329,21.87159
7.921391,3.710754,21.81506
8.184451,3.85828,21.78106
8.417422,4.001859,21.77
8.613554,4.140437,21.78205
8.767202,4.273017,21.81703
8.873943,4.398651,21.87451
8.930691,4.516423,21.95374
8.935809,4.625478,22.05371
8.889157,4.725031,22.17312
8.792071,4.814375,22.31047
8.64736,4.892852,22.46397
