x,y,z
5.361075,2.852992,24.25551
5.331602,2.882888,24.21067
5.304137,2.91326,24.16511
5.278713,2.944072,24.11889
5.255356,2.975292,24.07206
5.234094,3.006882,24.02468
5.214948,3.03881,23.97678
5.197942,3.071038,23.92844
5.183093,3.103533,23.8797
5.170418,3.136257,23.83061
5.159931,3.169174,23.78124
5.151645,3.202247,23.73163
5.145567,3.23544,23.68184
5.141705,3.268716,23.63193
5.140063,3.302037,23.58194
5.140644,3.335368,23.53195
5.143445,3.36867,23.48199
5.148465,3.401908,23.43214
5.155697,3.435042,23.38244
5.165134,3.468039,23.33294
5.176765,3.500859,23.28371
5.190578,3.533468,23.2348
5.206555,3.565828,23.18626
5.224681,3.597903,23.13815
5.244936,3.629661,23.09051
5.267295,3.661061,23.04341
5.291735,3.692072,22.99689
5.318229,3.72266,22.95101
5.346746,3.752787,22.90582
5.377255,3.782423,22.86137
5.409723,3.811533,22.8177
5.444116,3.840089,22.77487
5.48039,3.868053,22.73292
5.518507,3.895398,22.6919
5.558427,3.922092,22.65186
5.600106,3.948108,22.61284
5.643493,3.973413,22.57488
5.688543,3.997981,22.53803
5.735206,4.021785,22.50232
5.783432,4.0448,22.4678
5.833162,4.066997,22.43451
5.884344,4.088352,22.40247
5.936925,4.108844,22.37173
5.990839,4.128448,22.34233
6.046029,4.147142,22.31429
6.102435,4.164907,22.28764
6.159997,4.181722,22.26242
6.218645,4.197567,22.23865
6.278316,4.212427,22.21636
6.338944,4.226285,22.19557
6.400466,4.239124,22.17631
6.462806,4.250932,22.1586
6.525898,4.261693,22.14246
6.589673,4.271398,22.1279
6.654063,4.280034,22.11495
6.718989,4.287592,22.10361
6.784382,4.294065,22.0939
6.850175,4.299444,22.08583
6.916286,4.303724,22.07941
6.982645,4.3069,22.07465
7.049179,4.308969,22.07155
7.115818,4.309927,22.07011
7.18248,4.309774,22.07034
7.249094,4.308511,22.07223
7.315588,4.306139,22.07579
7.38189,4.302659,22.08101
7.44792,4.298077,22.08788
7.513608,4.292397,22.0964
7.57888,4.285626,22.10656
7.643668,4.277771,22.11834
7.707894,4.26884,22.13174
7.771488,4.258844,22.14673
7.834384,4.247794,22.16331
7.896506,4.235702,22.18145
7.957787,4.222582,22.20113
8.018159,4.208448,22.22233
8.077559,4.193315,22.24503
8.135914,4.177202,22.2692
8.193163,4.160125,22.29481
8.249242,4.142103,22.32184
8.30409,4.123156,22.35027
8.357644,4.103307,22.38004
8.409843,4.082576,22.41113
8.460633,4.060987,22.44352
8.509958,4.038563,22.47716
8.557758,4.01533,22.512
8.603983,3.991313,22.54803
8.648584,3.966539,22.58519
8.691507,3.941036,22.62345
8.732706,3.914832,22.66275
8.772135,3.887956,22.70307
8.809753,3.860437,22.74434
8.845514,3.832308,22.78654
8.87938,3.803598,22.8296
8.911314,3.77434,22.87349
8.941281,3.744564,22.91815
8.969246,3.714308,22.96354
8.995178,3.683602,23.0096
9.019051,3.652479,23.05628
9.040834,3.620977,23.10353
