u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
5.0,31.0,127.0,121.0,3.5,66.0,69.0,66.0,,,5.0,102.0,,
5.0,30.0,127.0,121.0,4.0,66.0,69.5,65.5,,,5.0,102.0,,
5.0,30.0,107.5,117.5,4.0,66.0,69.5,65.5,,,5.5,101.5,,
5.0,30.0,107.5,117.5,5.0,65.0,70.0,65.0,,,6.0,101.0,,
5.5,29.0,107.5,117.5,5.0,65.0,70.0,65.0,,,6.0,101.0,,
6.0,29.0,107.5,117.5,5.0,64.0,70.0,65.0,,,6.0,100.0,,
6.0,28.0,,,5.0,64.0,70.5,64.5,,,6.0,99.0,,
6.0,28.0,,,5.0,64.0,70.5,64.0,,,6.0,99.0,,
6.0,28.0,,,6.0,63.0,70.5,63.5,,,6.0,99.0,,
7.0,27.0,,,6.0,63.0,71.0,63.0,,,7.0,98.0,,
7.0,27.0,,,6.0,62.0,71.0,63.0,,,7.0,98.0,,
7.0,26.0,,,6.0,62.0,71.0,62.5,,,7.5,97.5,,
7.0,26.0,,,6.0,61.0,71.0,62.0,,,7.5,96.5,,
7.0,25.0,,,6.0,61.0,71.5,61.5,,,7.5,96.5,,
7.0,25.0,,,6.0,60.0,71.0,61.0,,,7.0,96.0,,
7.0,24.0,107.5,117.5,6.0,60.0,71.5,60.5,,,7.5,94.5,,
7.0,23.5,107.5,117.5,6.0,59.0,71.0,60.0,,,7.5,94.5,,
7.0,23.0,107.5,117.5,6.0,59.0,71.5,59.5,,,7.5,94.5,,
7.0,22.0,88.0,114.0,6.0,58.0,71.0,59.0,,,7.0,93.0,,
6.0,21.0,88.0,114.0,6.0,58.0,71.0,59.0,,,7.5,92.5,,
6.0,21.0,88.0,114.0,6.0,57.0,71.0,58.0,,,7.5,92.5,,
5.5,20.5,107.5,117.5,5.5,56.5,71.0,57.5,,,7.0,92.0,,
6.0,20.0,107.5,117.5,6.0,56.0,71.0,57.0,,,7.0,91.0,,
5.0,19.0,107.5,117.5,6.0,56.0,70.5,56.5,,,7.0,90.0,,
5.0,19.0,107.5,117.5,5.0,55.0,70.0,56.0,,,7.0,90.0,,
5.0,18.0,107.5,117.5,5.0,54.0,70.0,56.0,,,7.0,90.0,,
4.0,17.0,107.5,117.5,4.0,54.0,70.0,55.0,,,6.0,89.0,,
3.0,17.0,107.5,117.5,4.0,53.0,69.5,54.5,,,5.5,88.5,,
3.0,16.0,107.5,117.5,3.5,52.5,69.5,54.5,,,5.5,88.5,,
3.0,15.0,107.5,117.5,3.5,52.5,69.0,54.0,,,4.5,87.0,,
2.0,15.0,107.5,117.5,2.5,52.0,68.0,53.0,,,4.0,87.0,,
1.5,14.5,107.5,117.5,2.5,51.0,68.0,53.0,,,3.5,86.5,,
1.0,14.0,107.5,117.5,1.5,50.5,67.5,52.5,,,3.5,86.5,,
1.0,13.0,93.0,114.0,1.5,50.5,67.0,52.0,,,3.0,85.5,,
0.0,13.0,93.0,114.0,1.0,50.0,67.0,52.0,,,2.0,85.0,,
0.0,13.0,93.0,114.0,0.5,50.5,66.0,52.0,,,1.5,84.5,,
0.0,12.0,93.0,114.0,0.5,49.5,65.5,51.5,,,1.5,84.5,,
0.0,121.0,93.0,114.0,0.5,49.5,65.0,51.0,,,1.0,84.0,,
0.0,121.0,93.0,114.0,,,65.0,51.0,,,0.5,84.5,,
,,107.5,117.5,,,64.0,51.0,,,0.5,83.5,,
,,107.5,117.5,,,64.0,51.0,,,0.5,83.5,,
,,107.5,117.5,,,63.0,50.0,,,,,,
,,88.0,114.0,,,62.5,50.5,,,,,126.5,83.0
,,88.0,114.0,,,62.0,50.0,126.5,48.0,,,126.0,83.0
,,107.5,62.0,,,61.0,50.0,127.0,48.0,,,126.0,83.0
,,126.5,10.0,,,61.0,50.0,126.5,47.5,,,125.0,83.0
,,127.0,10.0,,,60.0,50.0,126.0,48.0,,,124.0,83.0
,,126.0,10.0,,,59.5,50.0,125.5,47.5,,,123.5,83.0
0.0,121.0,125.0,10.0,,,59.0,50.0,125.0,48.0,,,123.0,83.0
0.0,121.0,125.0,10.5,,,58.5,50.0,124.0,48.0,,,122.0,83.0
0.0,121.0,123.5,11.0,,,58.0,49.5,123.0,48.0,,,121.5,83.0
,,123.0,11.0,,,57.0,50.0,122.5,48.0,,,121.0,83.0
,,122.0,11.0,,,56.5,50.5,122.0,48.0,,,120.0,83.0
,,121.5,11.0,,,56.0,51.0,121.0,48.5,,,119.0,83.0
,,121.0,12.0,,,55.5,51.0,120.0,49.0,,,118.0,83.0
,,119.0,12.0,,,55.0,50.5,120.0,49.0,,,117.5,83.5
,,119.0,12.0,,,54.5,51.0,119.0,49.0,,,117.0,84.0
,,118.0,13.0,,,53.0,51.0,118.0,49.0,,,116.5,84.0
,,118.0,13.0,,,53.0,51.0,117.0,50.0,,,115.5,84.5
,,117.5,13.0,,,53.0,51.0,117.0,50.0,,,115.0,84.0
,,116.5,14.0,,,52.0,52.0,116.0,50.0,,,115.0,85.0
,,115.5,15.0,,,52.0,52.0,116.0,51.0,,,114.0,85.0
,,115.5,15.0,,,51.5,52.5,116.0,51.0,,,113.5,85.5
,,115.0,15.0,,,51.0,53.0,115.0,52.0,,,113.0,86.0
,,114.0,16.0,,,50.0,53.0,114.5,52.0,,,113.0,86.0
,,113.0,17.0,,,50.0,53.0,113.5,52.5,,,112.5,86.5
,,113.0,17.0,,,50.0,54.0,113.5,52.5,,,111.5,86.5
0.0,121.0,113.0,18.0,,,49.5,54.5,113.0,54.0,,,111.5,87.5
0.0,121.0,111.0,19.0,,,49.0,55.0,113.0,54.0,,,111.0,88.0
0.0,121.0,111.0,19.0,,,49.5,55.5,112.0,55.0,,,111.0,88.5
0.0,121.0,111.0,19.0,,,49.0,56.0,112.0,55.0,,,110.5,89.0
0.0,121.0,111.0,20.5,,,48.5,56.5,112.0,56.0,,,110.0,90.0
,,111.0,20.0,,,48.5,56.5,112.0,56.0,,,110.0,90.0
,,111.0,21.0,,,48.0,57.0,111.5,56.5,,,110.0,91.0
,,111.0,22.0,,,48.0,58.0,111.0,57.0,,,109.5,92.0
,,110.0,23.0,,,48.0,58.5,111.0,58.0,,,110.0,92.0
,,110.0,23.0,,,48.0,59.0,111.0,58.0,,,109.5,92.5
,,110.0,24.0,,,48.0,59.0,111.0,59.0,,,109.5,93.0
0.0,121.0,110.0,25.0,,,48.0,60.0,111.0,59.5,,,110.0,94.0
0.0,121.0,110.0,25.0,,,47.5,60.5,111.0,60.0,,,109.5,94.5
0.0,121.0,110.0,26.0,,,48.0,61.0,111.0,61.0,,,109.5,95.0
0.0,121.0,110.0,27.0,,,47.5,61.5,111.0,61.0,,,109.5,95.5
0.0,121.0,109.5,27.0,,,48.0,62.0,111.0,61.0,,,109.0,96.0
0.0,121.0,110.0,27.0,,,48.0,62.0,111.0,62.0,,,110.0,96.0
,,110.0,28.0,,,48.0,63.0,111.0,62.0,,,110.0,97.0
