x,y,z
4.846647,2.513796,20.69959
4.918041,2.393345,20.45869
4.999307,2.276966,20.22593
5.090089,2.165171,20.00234
5.189973,2.058468,19.78894
5.29852,1.957325,19.58665
5.415248,1.862192,19.39638
5.539646,1.773486,19.21897
5.671147,1.691611,19.05522
5.809174,1.616927,18.90585
5.953113,1.549764,18.77153
6.102334,1.490418,18.65284
6.256156,1.439159,18.55032
6.413905,1.396212,18.46442
6.574889,1.361766,18.39553
6.738374,1.335977,18.34395
6.903644,1.318958,18.30992
7.069963,1.310785,18.29357
7.236604,1.311494,18.29499
7.402806,1.321081,18.31416
7.56784,1.339505,18.35101
7.730973,1.366683,18.40537
7.89149,1.402497,18.47699
8.048659,1.446783,18.56557
8.201792,1.499347,18.67069
8.350206,1.559955,18.79191
8.493254,1.628343,18.92868
8.63028,1.704197,19.08039
8.760685,1.787186,19.24637
8.883897,1.876945,19.42589
8.999354,1.973066,19.61813
9.106551,2.075126,19.82225
9.20501,2.182673,20.03735
9.294302,2.295234,20.26247
9.374016,2.412297,20.4966
9.443806,2.533349,20.7387
9.50336,2.657851,20.9877
9.552418,2.785258,21.24252
9.590755,2.914988,21.50198
9.618203,3.046474,21.76495
9.634642,3.17913,22.03026
9.639998,3.312376,22.29675
9.634247,3.445603,22.56321
9.617414,3.578228,22.82845
9.589575,3.709668,23.09134
9.550853,3.839325,23.35065
9.50142,3.966631,23.60526
9.441497,4.09102,23.85404
9.371345,4.211946,24.09589
9.291283,4.328857,24.32971
9.201663,4.441242,24.55449
9.102884,4.548602,24.7692
8.995378,4.650464,24.97293
8.879637,4.746365,25.16473
8.756166,4.835885,25.34377
8.625507,4.918631,25.50926
8.488256,4.994224,25.66045
8.345016,5.062335,25.79667
8.196421,5.122662,25.91732
8.043124,5.174938,26.02188
7.885824,5.218925,26.10985
7.72521,5.254433,26.18086
7.561997,5.281301,26.2346
7.396899,5.299412,26.27082
7.230669,5.308684,26.28937
7.064037,5.309076,26.29015
6.897742,5.300588,26.27317
6.732513,5.283254,26.23851
6.569105,5.257154,26.18631
6.408233,5.222404,26.11681
6.250603,5.179155,26.03031
6.096933,5.127605,25.92721
5.947898,5.067979,25.80796
5.804158,5.000544,25.67309
5.666346,4.925592,25.52319
5.535089,4.843469,25.35894
5.410961,4.754531,25.18106
5.294515,4.659177,24.99035
5.186262,4.557823,24.78765
5.086695,4.45093,24.57386
4.996251,4.338969,24.34994
4.91533,4.222436,24.11687
4.844289,4.101843,23.87569
4.783452,3.977739,23.62748
4.733083,3.850668,23.37334
4.693407,3.721188,23.11438
4.664601,3.589888,22.85178
4.646793,3.457345,22.58669
4.640062,3.324147,22.32029
4.644438,3.190879,22.05376
4.659901,3.058147,21.78829
4.686382,2.926535,21.52507
4.723763,2.796626,21.26525
4.771883,2.66899,21.00998
4.83052,2.54421,20.76042
4.899418,2.422832,20.51766
4.97827,2.305396,20.28279
5.06673,2.192415,20.05683
5.164398,2.084407,19.84081
5.270842,1.981844,19.63569
5.385596,1.885176,19.44235
5.508139,1.794843,19.26169
5.637932,1.711242,19.09448
5.774397,1.634744,18.94149
5.916938,1.565684,18.80337
6.064905,1.504378,18.68076
6.217648,1.451094,18.57419
6.374488,1.406068,18.48414
6.534739,1.369499,18.411
6.69767,1.341554,18.35511
6.862566,1.322353,18.31671
7.028694,1.311983,18.29597
7.195326,1.31049,18.29298
7.361703,1.31788,18.30776
7.527095,1.33412,18.34024
7.690777,1.359141,18.39028
7.852002,1.392827,18.45765
8.010064,1.43503,18.54206
8.164261,1.485563,18.64313
8.313915,1.544206,18.76041
8.458346,1.61069,18.89338
8.59692,1.684723,19.04145
8.729021,1.765977,19.20395
8.85407,1.854096,19.38019
8.971496,1.948678,19.56936
9.080785,2.049308,19.77061
9.181453,2.155538,19.98308
9.273055,2.266904,20.20581
9.355176,2.382898,20.4378
9.427455,2.503011,20.67802
9.489575,2.626717,20.92543
9.541254,2.75345,21.1789
9.582264,2.882657,21.43731
9.612424,3.013762,21.69952
9.6316,3.14619,21.96438
9.639706,3.279339,22.23068
9.636706,3.412624,22.49725
9.622615,3.545453,22.76291
9.597492,3.677243,23.02649
9.561453,3.807395,23.28679
9.514656,3.935337,23.54267
9.457305,4.060507,23.79301
9.389663,4.182336,24.03667
9.312026,4.30029,24.27258
9.224739,4.413844,24.49969
9.128185,4.5225,24.717
9.022803,4.625763,24.92353
8.909057,4.723181,25.11836
8.787451,4.81432,25.30064
8.658519,4.898781,25.46956
8.522847,4.976178,25.62436
8.381032,5.046173,25.76435
8.233704,5.108455,25.88891
8.081508,5.162749,25.9975
7.925137,5.20881,26.08962
7.765279,5.246434,26.16487
7.602633,5.275457,26.22291
7.437941,5.295746,26.26349
7.271925,5.307213,26.28643
7.105323,5.309808,26.29161
6.938866,5.303516,26.27903
6.773312,5.288369,26.24874
6.609387,5.264433,26.20087
6.44782,5.231813,26.13563
6.289318,5.190654,26.05331
6.134605,5.14114,25.95428
5.984359,5.083492,25.83899
5.839246,5.017965,25.70793
5.699905,4.944846,25.56169
5.56697,4.864468,25.40093
5.441023,4.777183,25.22637
5.322618,4.683374,25.03875
5.212293,4.58347,24.83894
5.110533,4.477908,24.62782
5.017789,4.367157,24.40631
4.934469,4.251703,24.17541
4.860952,4.132072,23.93614
4.79756,4.008789,23.68958
4.744576,3.882401,23.4368
4.70223,3.753462,23.17892
4.670718,3.622561,22.91712
4.650176,3.490271,22.65254
4.640696,3.357181,22.38636
4.642319,3.223873,22.11975
4.655039,3.090955,21.85391
4.678799,2.95901,21.59002
4.713495,2.828618,21.32924
4.75897,2.700372,21.07274
4.815023,2.574833,20.82167
4.881405,2.452561,20.57712
4.957827,2.334092,20.34018
5.043938,2.219965,20.11193
5.139361,2.110681,19.89336
5.243673,2.006725,19.68545
5.356417,1.908554,19.48911
5.477077,1.816614,19.30523
5.605126,1.731309,19.13462
5.739994,1.653018,18.97804
5.881089,1.582084,18.83617
6.02777,1.518831,18.70966
6.179392,1.463536,18.59907
6.33529,1.416442,18.50488
6.494755,1.377762,18.42752
6.657086,1.347668,18.36733
6.821563,1.326291,18.32458
6.987464,1.313726,18.29945
7.154034,1.310031,18.29206
7.32054,1.315222,18.30244
7.486245,1.329275,18.33055
7.650421,1.352128,18.37626
7.81232,1.383679,18.43936
7.971232,1.423788,18.51958
8.12646,1.47228,18.61656
8.277296,1.528934,18.72987
8.423079,1.5935,18.859
8.563163,1.665692,19.00338
8.696931,1.745194,19.16239
