x,y,z
10.27291,5.950401,24.8902
10.25477,6.117898,24.97395
10.20073,6.259912,25.04496
10.11301,6.37295,25.10147
9.994558,6.45411,25.14205
9.848883,6.501196,25.1656
9.680015,6.512771,25.17138
9.492346,6.48821,25.15911
9.290543,6.427727,25.12886
9.079379,6.332378,25.08119
8.863653,6.204053,25.01703
8.648008,6.04542,24.93771
8.436864,5.859895,24.84495
8.234248,5.651524,24.74076
8.043752,5.424935,24.62747
7.868388,5.185173,24.50759
7.710566,4.937625,24.38381
7.572019,4.687872,24.25894
7.453766,4.441523,24.13576
7.356124,4.204128,24.01706
7.278695,3.980988,23.90549
7.220416,3.777072,23.80354
7.179594,3.596847,23.71342
7.153986,3.44421,23.6371
7.140872,3.322355,23.57618
7.137164,3.233727,23.53186
7.139502,3.179934,23.50497
7.144375,3.161737,23.49587
7.148241,3.179013,23.50451
7.147642,3.230777,23.53039
7.139323,3.315199,23.5726
7.120339,3.429672,23.62984
7.088161,3.570861,23.70043
7.040755,3.734819,23.78241
6.976665,3.91706,23.87353
6.895059,4.112713,23.97136
6.795773,4.31661,24.07331
6.679319,4.523461,24.17673
6.546898,4.727946,24.27897
6.400349,4.924899,24.37745
6.242137,5.109387,24.46969
6.075255,5.276883,24.55344
5.903183,5.42333,24.62667
5.729751,5.545281,24.68764
5.559072,5.639946,24.73497
5.395405,5.705271,24.76764
5.243023,5.739977,24.78499
5.10612,5.743577,24.78679
4.988653,5.716377,24.77319
4.894252,5.659454,24.74473
4.826087,5.574605,24.7023
4.786782,5.464298,24.64715
4.778323,5.331576,24.58079
4.801989,5.179982,24.50499
4.858304,5.013423,24.42171
4.946997,4.836091,24.33305
5.067009,4.6523,24.24115
5.216484,4.466404,24.1482
5.392823,4.28263,24.05631
5.592721,4.104996,23.9675
5.812239,3.937187,23.88359
6.046925,3.782438,23.80622
6.29187,3.643483,23.73674
6.541881,3.522449,23.67622
6.791551,3.420836,23.62542
7.035452,3.339456,23.58473
7.268214,3.278448,23.55422
7.484711,3.237262,23.53363
7.680141,3.214705,23.52235
7.850197,3.208979,23.51949
7.991129,3.217751,23.52387
8.099881,3.238232,23.53411
8.174137,3.267271,23.54864
8.212397,3.301461,23.56573
8.214013,3.337255,23.58363
8.179201,3.371075,23.60054
8.109036,3.399441,23.61472
8.005431,3.419072,23.62454
7.87107,3.427008,23.6285
7.709364,3.420703,23.62535
7.524333,3.398114,23.61406
7.320538,3.357777,23.59389
7.10293,3.298856,23.56443
