u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
93.5,98.5,76.0,109.0,91.0,91.0,84.0,91.0,67.5,90.0,73.0,83.5,75.5,83.5
93.5,98.5,76.0,109.0,91.0,91.0,84.0,91.0,67.0,90.0,72.5,83.5,75.5,83.5
93.0,98.0,76.0,108.0,90.0,91.0,84.0,90.5,67.0,90.0,72.0,83.0,75.0,83.0
92.5,98.0,76.0,108.0,90.0,91.0,83.0,91.0,67.0,90.0,72.0,83.0,74.5,83.0
92.0,98.0,75.0,108.0,90.0,90.5,83.0,90.0,66.5,90.0,71.5,83.0,74.5,83.0
92.0,98.0,75.0,108.0,89.5,90.0,83.0,90.0,66.0,90.0,71.0,83.0,74.0,82.5
91.5,97.5,74.0,108.0,89.0,90.0,82.0,90.0,66.0,89.0,71.0,83.0,74.0,82.5
91.0,97.0,74.0,107.0,89.0,90.0,82.0,90.0,66.0,89.0,70.5,82.5,73.0,82.0
91.0,97.0,74.0,107.0,88.0,90.0,81.5,89.0,65.0,89.0,70.0,82.0,73.0,82.0
90.0,96.0,73.0,107.0,88.0,89.0,81.0,89.0,65.0,88.0,70.0,81.5,73.0,81.5
90.0,96.0,73.0,106.0,88.0,89.0,81.0,89.0,65.0,88.0,69.5,81.0,72.0,81.0
90.0,96.0,72.5,106.0,87.0,88.0,81.0,88.0,64.0,88.0,69.0,81.0,72.0,80.5
89.0,95.0,72.0,105.0,87.0,88.0,80.0,88.0,63.5,87.0,69.0,80.5,72.0,80.0
89.0,94.5,72.0,104.0,86.0,87.0,80.0,87.0,63.0,87.0,69.0,80.0,71.0,80.0
88.5,94.0,71.0,104.0,86.0,87.0,79.5,87.0,63.0,87.0,68.0,79.5,71.0,79.0
88.0,93.0,71.0,103.5,85.5,86.0,79.0,86.0,63.0,86.0,67.5,79.0,70.0,79.0
87.0,93.0,70.0,103.0,85.0,86.0,79.0,86.0,62.0,85.0,67.0,78.5,70.0,78.0
87.0,92.0,70.0,102.0,85.0,85.0,78.0,85.0,62.0,84.0,67.0,78.0,70.0,78.0
86.0,91.0,69.5,101.0,84.0,84.0,78.0,84.0,62.0,84.0,66.0,77.0,69.0,77.0
85.5,90.5,69.0,101.0,84.0,84.0,77.0,84.0,61.0,83.0,66.0,77.0,69.0,77.0
85.5,90.0,68.5,100.0,83.0,83.0,77.0,83.0,60.5,82.5,65.0,76.0,68.0,76.0
84.5,89.0,67.0,99.0,83.0,82.5,76.0,82.0,60.0,82.0,65.0,75.0,67.5,75.5
