u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5
34.0,26.0,77.0,37.0,62.0,27.0,58.0,69.0,101.0,69.0,14.0,59.5
34.0,26.0,77.0,37.0,62.0,27.0,58.0,69.0,101.0,69.5,14.0,59.0
35.0,26.0,78.0,37.0,62.0,27.0,58.0,69.0,102.0,69.0,14.0,59.5
35.0,26.0,78.0,37.0,63.0,27.0,59.0,69.0,102.0,69.0,15.0,60.0
35.0,26.0,78.0,37.0,63.0,27.0,59.5,69.0,102.0,69.0,15.0,59.5
36.0,26.0,78.5,36.5,63.0,27.0,59.5,69.0,102.0,69.0,15.5,59.0
36.0,26.0,78.5,36.5,63.5,27.0,60.0,69.0,102.5,69.0,16.0,59.0
36.0,26.0,79.0,37.0,64.0,27.0,60.0,69.0,103.0,69.0,16.0,59.5
37.0,27.0,79.0,37.0,64.0,27.0,60.0,69.0,103.0,69.0,16.0,59.0
37.0,26.5,79.0,37.0,64.0,27.0,60.0,69.0,103.0,69.0,16.5,59.0
37.0,26.0,80.0,37.0,64.0,27.0,61.0,69.0,103.5,69.0,17.0,59.0
37.0,26.0,80.0,36.5,65.0,27.0,61.0,69.0,104.0,69.0,17.5,59.0
38.0,26.0,80.0,36.0,65.0,27.0,61.0,69.0,104.0,69.5,17.5,59.0
38.0,26.0,80.0,36.0,66.0,27.0,61.5,69.0,105.0,69.0,18.0,59.0
38.0,26.0,80.5,36.0,66.0,27.0,62.0,69.0,105.0,69.0,18.0,59.0
38.0,26.5,81.0,36.0,66.0,27.0,62.0,69.0,105.5,69.0,19.0,59.0
38.0,26.0,81.0,36.0,66.0,27.0,62.0,69.0,106.0,69.0,19.0,59.0
38.5,26.0,81.0,36.0,66.0,27.0,62.5,69.0,106.0,69.0,19.0,59.0
38.5,26.0,82.0,36.0,66.0,27.0,63.0,69.0,106.0,69.0,19.0,59.0
39.0,26.0,82.0,36.0,66.0,27.0,63.0,69.0,106.0,69.0,19.5,59.0
39.0,25.5,82.0,36.0,66.5,27.0,63.0,69.0,106.0,69.0,19.5,59.0
39.0,25.5,82.0,36.0,67.0,27.0,63.0,69.0,106.5,68.5,20.0,59.0
39.0,26.0,82.0,36.0,67.0,27.0,63.0,69.0,107.0,69.0,20.0,59.0
40.0,25.5,82.0,36.0,67.0,27.0,63.0,69.0,107.0,69.0,20.0,59.0
40.0,25.5,82.0,36.0,67.5,27.0,64.0,69.0,107.0,69.0,20.0,59.0
40.0,25.0,83.0,35.0,68.0,26.5,64.0,69.0,107.0,69.0,20.0,59.0
40.0,25.0,83.0,35.0,68.0,26.5,64.0,69.0,107.0,69.0,20.0,59.0
40.0,25.5,83.0,35.0,67.0,27.0,64.0,69.0,107.0,69.0,20.0,59.0
40.0,25.5,83.0,35.0,67.0,27.0,64.0,69.0,107.0,68.5,20.0,59.0
40.0,25.5,83.0,35.0,67.0,27.0,64.0,69.0,107.0,68.5,20.0,59.0
40.0,25.5,83.0,35.0,67.5,26.0,64.0,68.5,107.0,69.0,20.5,58.5
40.0,25.5,83.0,35.0,67.5,26.0,64.0,68.5,107.0,69.0,20.5,58.5
40.0,25.0,83.0,35.0,67.5,26.0,64.0,68.5,107.0,69.0,20.5,58.5
40.0,24.5,83.0,35.0,68.0,26.0,64.0,68.0,107.0,68.0,20.0,58.0
40.0,24.5,82.5,35.0,68.0,25.5,64.0,68.0,107.0,68.0,20.0,58.5
40.0,24.5,83.0,35.0,68.0,25.5,64.0,68.0,107.0,68.0,20.0,59.0
40.0,25.0,83.0,35.0,68.0,25.5,64.0,68.0,107.0,68.0,20.0,58.0
40.0,25.0,82.5,34.5,67.5,25.0,63.0,68.0,107.0,68.0,20.0,58.5
40.0,25.0,82.5,34.5,67.5,25.0,63.0,68.0,107.0,68.0,20.0,58.5
39.0,24.0,82.5,34.5,67.0,25.0,63.0,68.0,107.0,68.0,20.0,58.0
39.0,24.0,82.0,34.5,67.0,25.5,63.0,68.0,106.0,68.0,19.0,58.5
39.0,25.0,82.0,34.5,66.5,25.0,62.5,68.0,106.0,68.0,19.0,58.0
39.0,24.0,82.0,34.5,66.5,25.0,62.5,68.0,106.0,68.0,19.0,58.0
38.5,24.5,81.0,34.0,66.0,25.0,62.5,68.0,106.0,68.0,19.0,58.0
38.0,24.0,81.0,34.0,66.0,25.0,62.5,68.0,106.0,68.0,18.0,58.0
38.0,24.0,81.0,34.0,66.0,25.0,62.0,67.5,105.0,68.0,18.0,58.0
38.0,24.0,80.5,34.0,66.0,25.0,62.0,67.5,105.0,68.0,18.0,58.0
38.0,24.0,80.5,34.0,65.5,25.0,61.0,67.0,105.0,67.0,17.5,57.5
37.0,24.0,80.0,34.0,65.0,25.0,61.0,68.0,104.0,67.0,17.0,58.0
37.0,24.0,80.0,34.0,65.0,25.0,61.0,68.0,104.0,67.0,17.0,58.0
