x,y,z
7.428616,4.422504,24.2136
7.377737,4.29354,23.99084
7.332429,4.168504,23.77487
7.292565,4.048086,23.56688
7.257979,3.932969,23.36804
7.228458,3.823779,23.17944
7.203747,3.721116,23.00211
7.183554,3.625531,22.83701
7.167553,3.537549,22.68504
7.155384,3.457631,22.547
7.146657,3.386188,22.4236
7.14096,3.323591,22.31548
7.137852,3.270144,22.22316
7.13688,3.226099,22.14708
7.137573,3.191648,22.08757
7.139452,3.166928,22.04488
7.142027,3.152011,22.01911
7.144813,3.146911,22.0103
7.147319,3.151581,22.01837
7.149065,3.165915,22.04313
7.14958,3.189746,22.08429
7.148407,3.222854,22.14148
7.145104,3.264956,22.2142
7.139255,3.315719,22.30188
7.130466,3.374757,22.40385
7.118373,3.441639,22.51938
7.102643,3.515877,22.6476
7.082977,3.596947,22.78764
7.059114,3.684287,22.9385
7.03083,3.777301,23.09916
6.997949,3.875346,23.26851
6.960332,3.977766,23.44541
6.917887,4.083878,23.6287
6.870564,4.192985,23.81716
6.81837,4.304356,24.00952
6.76135,4.417271,24.20456
6.699594,4.531003,24.401
6.633251,4.644807,24.59757
6.562505,4.757959,24.79302
6.487588,4.869741,24.9861
6.408772,4.979451,25.1756
6.326384,5.086389,25.36031
6.240778,5.189894,25.53909
6.15235,5.289326,25.71084
6.061527,5.384081,25.8745
5.968781,5.473571,26.02908
5.874599,5.557264,26.17364
5.779501,5.634663,26.30733
5.68402,5.705317,26.42937
5.588727,5.76881,26.53903
5.494187,5.824787,26.63572
5.400979,5.872941,26.7189
5.309703,5.913012,26.78811
5.220945,5.944798,26.84301
5.135293,5.96815,26.88335
5.053325,5.982975,26.90896
4.975621,5.989231,26.91976
4.902732,5.986935,26.9158
4.835195,5.976156,26.89718
4.773518,5.957015,26.86412
4.718195,5.929688,26.81692
4.669677,5.8944,26.75596
4.628384,5.85142,26.68172
4.594695,5.801065,26.59475
4.568955,5.743701,26.49567
4.55146,5.679728,26.38517
4.542459,5.609579,26.264
4.542155,5.533734,26.13299
4.550698,5.452691,25.99301
4.568188,5.36698,25.84496
4.59467,5.277144,25.68979
4.630134,5.183765,25.5285
4.674516,5.087419,25.36209
4.727696,4.9887,25.19157
4.789506,4.8882,25.01798
4.85971,4.78653,24.84237
4.93803,4.684282,24.66576
5.024132,4.582045,24.48917
5.117638,4.480391,24.31358
5.218106,4.379893,24.14
5.325062,4.28109,23.96934
5.437993,4.184496,23.80249
5.556324,4.090615,23.64034
5.679463,3.999906,23.48366
5.806779,3.912798,23.3332
5.937618,3.829682,23.18963
6.071278,3.750923,23.05359
6.207057,3.676832,22.92562
6.344231,3.60768,22.80618
6.482069,3.543694,22.69565
6.619807,3.485063,22.59438
6.756706,3.431919,22.50259
6.892022,3.38435,22.42042
7.024997,3.342402,22.34797
7.154908,3.306067,22.28521
7.281035,3.275292,22.23205
7.402689,3.249979,22.18833
