x,y,z
9.962586,5.57072,24.59524
9.9524,5.737498,24.56672
9.942171,5.896557,24.53808
9.931896,6.047198,24.50931
9.921578,6.188736,24.48042
9.911218,6.32055,24.45141
9.900814,6.442055,24.42228
9.890366,6.552717,24.39302
9.879874,6.65203,24.36365
9.86934,6.739563,24.33415
9.858764,6.814923,24.30454
9.848143,6.877781,24.2748
9.83748,6.927851,24.24494
9.826774,6.964913,24.21497
9.816027,6.988803,24.18488
9.805236,6.999414,24.15466
9.794403,6.9967,24.12433
9.783528,6.980672,24.09388
9.772611,6.9514,24.06331
9.761652,6.909017,24.03263
9.750651,6.853711,24.00182
9.73961,6.785726,23.97091
9.728525,6.70536,23.93987
9.717401,6.612979,23.90872
9.706234,6.50899,23.87745
9.695025,6.393855,23.84607
9.683777,6.268077,23.81458
9.672487,6.132229,23.78296
9.661157,5.986909,23.75124
9.649786,5.832752,23.7194
9.638373,5.670462,23.68745
9.626922,5.50075,23.65538
9.615429,5.324371,23.6232
9.603896,5.142098,23.59091
9.592323,4.954761,23.55851
9.580711,4.763182,23.52599
9.569058,4.568213,23.49336
9.557366,4.370708,23.46062
9.545635,4.171567,23.42778
9.533864,3.971664,23.39482
9.522054,3.771888,23.36175
9.510204,3.573113,23.32857
9.498316,3.376246,23.29528
9.486388,3.18215,23.26189
9.474422,2.991677,23.22838
9.462418,2.805694,23.19477
9.450375,2.625017,23.16105
9.438293,2.450449,23.12722
9.426172,2.282756,23.09328
9.414016,2.122702,23.05924
9.40182,1.970988,23.0251
9.389586,1.828288,22.99084
9.377315,1.695229,22.95648
9.365007,1.572417,22.92202
9.352661,1.46039,22.88745
9.340278,1.359646,22.85278
9.327856,1.270627,22.818
9.3154,1.193739,22.78312
9.302906,1.129319,22.74814
9.290374,1.077649,22.71305
9.277806,1.038966,22.67786
9.265203,1.013438,22.64257
9.252563,1.001178,22.60718
9.239886,1.002241,22.57168
9.227174,1.016622,22.53609
9.214427,1.044258,22.50039
9.201643,1.085025,22.4646
9.188822,1.138746,22.4287
9.175967,1.205175,22.39271
9.163078,1.284021,22.35662
9.150153,1.374933,22.32043
9.137192,1.477514,22.28414
9.124197,1.591296,22.24775
9.111168,1.715779,22.21127
9.098103,1.850417,22.17469
9.085004,1.994599,22.13801
9.07187,2.147689,22.10124
9.058703,2.309009,22.06437
9.045502,2.477851,22.0274
9.032267,2.653446,21.99035
9.018998,2.835024,21.95319
9.005696,3.021777,21.91595
8.99236,3.212886,21.87861
8.978991,3.407482,21.84117
8.965589,3.604711,21.80365
8.952154,3.803695,21.76603
8.938685,4.003563,21.72832
8.925185,4.203404,21.69052
8.911653,4.402341,21.65263
8.898087,4.599502,21.61464
8.88449,4.793988,21.57657
8.87086,4.984947,21.53841
8.857199,5.17153,21.50016
8.843505,5.352919,21.46181
8.829781,5.528286,21.42339
8.816024,5.696863,21.38487
8.802237,5.857903,21.34626
8.788418,6.010696,21.30757
8.774569,6.154548,21.26879
8.760688,6.288827,21.22993
8.746777,6.412946,21.19097
8.732835,6.526336,21.15194
8.718863,6.628503,21.11282
8.704861,6.718993,21.07361
8.690828,6.797407,21.03432
8.676765,6.863389,20.99495
8.662674,6.916649,20.95549
8.648552,6.956952,20.91595
8.634401,6.984118,20.87632
8.620221,6.998026,20.83662
8.606011,6.998615,20.79683
8.591773,6.985881,20.75697
8.577506,6.959881,20.71702
8.56321,6.920732,20.67699
8.548886,6.868607,20.63688
8.534533,6.803733,20.59669
8.520153,6.726408,20.55643
8.505744,6.636969,20.51608
8.491307,6.535815,20.47566
8.476843,6.423389,20.43516
8.462352,6.300203,20.39458
8.447832,6.166797,20.35393
8.433286,6.023766,20.3132
8.418712,5.871734,20.27239
8.404113,5.711395,20.23152
8.389485,5.543454,20.19056
8.374832,5.368655,20.14953
8.360151,5.187765,20.10842
8.345447,5.001608,20.06725
8.330714,4.811002,20.026
8.315955,4.616782,19.98467
8.301171,4.419832,19.94328
