u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
22.0,44.0,110.0,44.0,17.0,91.0,65.0,89.0,115.0,91.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.0,91.0,65.0,89.0,115.5,91.0,,,68.5,118.5
21.5,44.0,110.0,44.0,16.0,91.0,65.0,89.0,115.5,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.5,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.5,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.5,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.5,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.5,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
21.5,44.0,110.0,44.0,17.0,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.0,91.0,65.0,89.0,115.0,92.0,,,68.5,118.5
22.0,44.0,110.0,44.0,16.0,91.0,65.0,89.0,116.0,91.0,,,68.5,118.5
22.0,44.0,110.0,44.0,17.0,91.0,65.0,89.0,116.0,91.0,,,68.5,118.5
22.0,44.0,110.0,44.0,17.0,91.0,65.0,89.0,116.0,91.0,,,68.5,118.5
21.0,43.0,110.0,44.0,17.0,91.0,65.0,88.0,115.0,91.0,,,68.5,118.5
21.0,43.0,110.0,43.0,17.0,91.0,65.0,88.0,115.0,91.0,,,68.5,118.5
21.0,43.0,110.0,43.0,17.0,91.0,65.0,88.0,115.5,90.5,,,68.5,118.5
21.0,43.0,110.0,43.0,16.5,90.0,65.0,88.0,115.0,90.0,,,68.5,118.5
21.0,42.0,110.0,43.0,17.0,90.0,65.0,88.0,115.0,90.0,,,68.5,118.5
21.0,42.0,110.0,42.0,17.0,90.0,65.0,87.5,115.5,90.0,,,68.5,118.5
21.0,42.0,110.5,42.0,17.0,90.0,65.0,87.0,115.5,90.0,,,68.5,118.5
21.0,42.0,110.5,42.0,16.0,89.0,65.0,87.0,116.0,89.0,,,68.5,118.5
21.0,41.0,110.5,42.0,17.0,89.0,65.0,87.0,116.0,89.0,,,68.5,118.5
21.0,41.0,111.0,41.0,16.5,89.0,65.0,86.0,115.0,89.0,,,68.5,118.5
21.0,41.0,110.5,41.0,16.5,88.0,65.0,86.0,115.0,88.0,,,68.5,118.5
21.0,40.5,111.0,40.0,17.0,88.0,65.0,86.0,115.0,88.0,,,68.5,118.5
21.0,40.0,111.0,40.0,17.0,87.0,65.0,85.0,116.0,88.0,,,68.5,118.5
21.0,39.0,111.0,40.0,17.0,87.0,65.0,85.0,116.0,87.0,,,68.5,118.5
21.0,39.0,111.0,39.0,17.0,87.0,65.0,84.5,116.0,87.0,,,68.5,118.5
21.0,39.0,111.0,39.0,17.0,86.0,65.0,84.0,115.0,86.0,,,68.5,118.5
21.0,38.0,111.0,38.0,17.0,86.0,65.0,84.0,116.0,86.0,,,68.5,118.5
