u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
27.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,27.5,55.5,113.0,56.0
27.0,90.0,114.0,90.0,27.0,72.0,69.5,72.0,114.5,73.0,28.0,55.0,113.0,56.0
27.0,90.0,114.0,90.0,27.0,72.0,70.0,72.0,115.0,73.0,28.0,55.5,113.0,56.0
27.0,90.0,114.0,90.0,27.0,72.0,70.0,72.0,115.0,73.0,28.0,55.5,113.0,56.0
27.0,90.0,114.0,90.0,27.0,72.0,70.0,72.0,115.0,73.0,28.5,55.5,113.0,56.0
27.5,89.5,114.0,90.0,27.0,72.0,70.0,72.0,115.0,73.0,29.0,55.0,113.0,55.5
28.0,89.0,114.0,90.0,27.0,72.0,69.5,71.5,115.0,72.5,29.0,55.0,113.0,55.5
28.0,89.0,114.0,90.0,27.0,72.0,70.0,71.5,115.0,72.5,29.0,55.0,113.0,55.5
28.0,89.0,114.0,90.0,27.0,72.0,70.0,71.0,115.0,72.5,29.0,55.0,113.5,55.5
28.0,89.0,114.0,90.0,27.0,72.0,70.0,71.0,115.0,72.0,29.0,55.0,113.0,55.0
28.0,89.0,114.0,90.0,27.5,72.0,70.0,71.0,115.0,72.0,29.0,55.0,113.0,55.0
28.0,89.0,114.0,90.0,27.5,72.0,70.5,71.5,115.0,72.0,29.5,55.0,113.0,55.0
29.0,89.0,114.5,90.0,27.5,72.0,70.5,71.5,115.0,72.0,29.5,55.0,113.5,55.0
29.0,89.0,114.5,90.0,28.0,72.0,70.5,71.5,116.0,72.0,30.0,55.0,113.5,55.0
29.0,89.0,115.0,90.0,28.0,72.0,70.5,71.5,116.0,72.0,30.0,55.0,114.0,55.0
29.5,89.0,115.0,90.0,28.0,72.0,71.0,71.5,116.0,72.0,30.0,55.0,114.0,55.0
29.5,89.0,115.0,90.0,28.0,72.0,71.0,71.5,116.0,72.0,30.0,55.0,114.5,55.5
29.5,89.0,115.5,89.5,28.5,72.0,71.0,71.5,116.0,72.0,30.0,55.0,114.5,55.5
29.5,89.0,115.5,89.5,28.5,72.0,71.0,71.5,117.0,72.0,30.0,55.0,115.0,55.0
30.0,89.0,115.5,89.5,29.0,72.0,71.5,71.5,117.0,72.0,30.5,55.0,115.0,55.0
30.0,89.0,115.5,89.5,29.0,72.0,71.5,71.5,117.0,72.0,30.5,55.0,115.0,55.0
30.0,89.0,116.0,90.0,29.0,72.0,71.5,71.5,117.5,72.0,31.0,55.0,115.0,55.0
30.0,89.0,116.0,90.0,29.0,72.0,71.5,71.5,118.0,72.0,31.0,55.0,115.0,55.0
30.5,88.5,117.0,90.0,29.5,71.5,72.0,71.5,118.0,72.0,31.0,55.0,115.5,55.0
30.5,88.5,117.0,89.5,29.5,71.5,72.0,71.5,118.0,72.0,31.0,55.0,115.0,55.0
30.5,88.5,117.0,89.5,29.5,71.5,72.0,71.5,118.0,72.0,31.0,55.0,116.0,55.0
30.5,88.5,117.0,89.0,29.5,71.5,72.0,71.0,118.0,72.0,31.0,55.0,116.0,55.0
31.0,89.0,117.0,89.0,29.5,71.5,72.5,71.5,118.0,72.0,32.0,55.0,116.0,55.0
31.0,89.0,117.0,89.0,29.5,71.5,72.5,71.5,118.0,72.0,32.0,55.0,116.0,55.0
31.0,88.0,117.5,89.0,29.5,71.5,73.0,71.5,118.0,72.0,32.0,55.0,116.0,55.0
31.0,88.0,117.5,89.0,30.0,71.5,73.0,71.0,118.0,72.0,32.0,55.0,116.5,55.0
31.0,88.0,118.0,89.0,30.0,71.5,73.0,71.5,118.0,72.0,32.0,55.0,116.5,55.0
31.5,88.5,118.0,89.0,30.5,71.5,73.5,71.0,118.0,72.0,32.0,54.5,116.5,55.0
31.5,88.5,118.0,89.0,30.5,71.5,74.0,71.0,118.0,72.0,32.0,54.5,117.0,55.0
31.5,88.5,118.0,89.0,30.5,71.5,73.5,71.0,118.0,72.0,32.0,54.5,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,32.0,54.5,117.0,55.0
32.0,88.5,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,32.5,54.5,117.0,55.0
32.0,88.5,118.0,89.0,31.0,71.0,73.5,71.0,119.0,72.0,32.5,54.5,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,73.5,71.0,119.0,72.0,32.5,54.5,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,73.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,73.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,71.5,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,71.5,33.0,54.0,117.0,54.5
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,71.5,33.0,54.0,117.0,54.5
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,71.0,33.0,54.0,117.0,54.5
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,71.0,33.0,54.0,117.0,55.0
32.0,88.0,118.0,89.0,31.0,71.0,74.0,71.0,119.0,72.0,33.0,54.0,117.0,55.0
