x,y,z
4.733601,-0.1500003,23.53487
4.738108,-0.156667,23.47993
4.746262,-0.1633334,23.42544
4.758023,-0.1700003,23.37163
4.773337,-0.176667,23.31875
4.792132,-0.1833336,23.26702
4.814322,-0.1900001,23.21669
4.839808,-0.196667,23.16796
4.868469,-0.2033336,23.12106
4.900179,-0.2100003,23.07619
4.934796,-0.2166672,23.03354
4.97216,-0.2233336,22.99332
5.012104,-0.2300003,22.95569
5.054449,-0.2366669,22.92082
5.099007,-0.2433338,22.88885
5.145575,-0.2500002,22.85995
5.193945,-0.2566669,22.83422
5.243902,-0.2633336,22.81177
5.295225,-0.2700005,22.79271
5.347679,-0.2766669,22.77712
5.401033,-0.2833335,22.76507
5.455051,-0.2900002,22.7566
5.509494,-0.2966671,22.75174
5.564114,-0.3033335,22.75053
5.61867,-0.3100002,22.75296
5.672925,-0.3166671,22.75901
5.726632,-0.3233337,22.76866
5.779554,-0.3300002,22.78186
5.831459,-0.3366668,22.79855
5.882118,-0.3433337,22.81866
5.931303,-0.3500004,22.84208
5.978798,-0.3566668,22.86872
6.024395,-0.3633335,22.89845
6.067894,-0.3700004,22.93114
6.1091,-0.376667,22.96664
6.147833,-0.3833334,23.00479
6.183927,-0.3900006,23.04542
6.217217,-0.396667,23.08835
6.247561,-0.4033337,23.13338
6.274827,-0.4100001,23.18031
6.298898,-0.4166672,23.22894
6.319665,-0.4233336,23.27904
6.337042,-0.4300003,23.33039
6.350954,-0.4366667,23.38276
6.361342,-0.4433339,23.43593
6.368162,-0.4500003,23.48964
6.371387,-0.4566669,23.54367
6.371005,-0.4633334,23.59776
6.367022,-0.4700005,23.6517
6.359458,-0.4766669,23.70522
6.34835,-0.4833336,23.7581
6.333749,-0.4900005,23.8101
6.315724,-0.4966671,23.861
6.294358,-0.5033336,23.91055
6.269748,-0.5100002,23.95856
6.242005,-0.5166671,24.0048
6.211257,-0.5233338,24.04907
6.177642,-0.5300002,24.09117
6.141311,-0.5366669,24.13093
6.102427,-0.5433338,24.16816
6.061168,-0.5500004,24.20271
6.017717,-0.5566669,24.23441
5.972269,-0.5633335,24.26314
5.925025,-0.5700004,24.28877
5.876202,-0.5766671,24.31118
5.826014,-0.5833335,24.33029
5.774684,-0.5900004,24.346
5.722445,-0.5966671,24.35825
5.669529,-0.6033337,24.36699
5.61617,-0.6100001,24.37218
5.562603,-0.616667,24.37381
5.509071,-0.6233337,24.37186
5.45581,-0.6300004,24.36636
5.403056,-0.6366668,24.35732
5.35104,-0.6433337,24.3448
5.299998,-0.6500003,24.32884
5.250154,-0.656667,24.30953
5.201726,-0.6633334,24.28695
5.154927,-0.6700003,24.2612
5.10997,-0.676667,24.2324
5.067048,-0.6833336,24.20069
5.026349,-0.6900005,24.1662
4.988056,-0.6966672,24.12909
4.952335,-0.7033339,24.08953
4.919343,-0.71,24.0477
4.889222,-0.7166672,24.00377
4.862106,-0.7233338,23.95797
4.838113,-0.7300005,23.91047
4.817347,-0.7366667,23.8615
4.799894,-0.7433338,23.81128
4.785833,-0.7500005,23.76003
4.775222,-0.7566671,23.70798
4.768105,-0.7633333,23.65535
4.764511,-0.7700005,23.6024
4.764453,-0.7766671,23.54934
4.767929,-0.7833338,23.49642
4.77492,-0.7900004,23.44387
4.78539,-0.7966671,23.39192
4.799293,-0.8033338,23.34081
4.816563,-0.8100004,23.29077
4.83712,-0.8166671,23.24199
4.86087,-0.8233337,23.19473
4.887705,-0.8300004,23.14916
4.917503,-0.8366671,23.10551
4.950131,-0.8433337,23.06395
4.985439,-0.8500004,23.02468
5.023269,-0.856667,22.98786
5.063453,-0.8633337,22.95365
5.105806,-0.8700004,22.92222
5.150141,-0.876667,22.89368
5.196258,-0.8833337,22.86818
5.243955,-0.8900003,22.84581
5.293013,-0.896667,22.82668
5.343214,-0.9033337,22.81087
5.394337,-0.9100003,22.79844
5.446154,-0.916667,22.78944
5.498431,-0.9233336,22.78393
5.550937,-0.9300003,22.7819
5.603439,-0.936667,22.78338
5.655706,-0.9433336,22.78835
5.707501,-0.9500003,22.79679
5.758598,-0.9566669,22.80866
5.808772,-0.9633341,22.8239
5.857795,-0.9700003,22.84244
5.905455,-0.9766669,22.86419
5.95154,-0.9833336,22.88906
5.995849,-0.9900007,22.91693
6.038183,-0.9966669,22.94768
6.078357,-1.003334,22.98117
6.116194,-1.01,23.01724
6.151532,-1.016667,23.05575
6.18421,-1.023334,23.09649
6.214088,-1.03,23.13931
6.241036,-1.036667,23.18401
6.264937,-1.043334,23.23038
6.285686,-1.05,23.27822
6.303195,-1.056667,23.32731
6.317389,-1.063334,23.37745
6.328206,-1.070001,23.42839
6.335602,-1.076667,23.47992
6.339547,-1.083333,23.5318
6.340027,-1.090001,23.58381
6.337042,-1.096667,23.63572
6.330608,-1.103333,23.68728
6.320758,-1.11,23.73829
6.307537,-1.116667,23.7885
6.291008,-1.123334,23.8377
6.271246,-1.13,23.88567
6.248343,-1.136667,23.93219
6.2224,-1.143334,23.97707
6.19354,-1.150001,24.0201
6.161891,-1.156667,24.06109
6.127593,-1.163334,24.09987
6.090806,-1.170001,24.13626
6.051693,-1.176667,24.17011
6.010431,-1.183333,24.20126
5.967201,-1.190001,24.22958
5.922202,-1.196667,24.25495
5.875633,-1.203334,24.27725
5.827702,-1.21,24.29639
5.778621,-1.216667,24.31229
5.728614,-1.223334,24.32488
5.677901,-1.23,24.33411
5.626709,-1.236667,24.33993
5.575261,-1.243334,24.34233
5.523793,-1.25,24.3413
5.472529,-1.256667,24.33684
5.421697,-1.263334,24.32899
5.371524,-1.27,24.31776
5.322233,-1.276667,24.30323
5.27404,-1.283334,24.28545
5.227155,-1.29,24.26451
5.181793,-1.296667,24.24051
5.138149,-1.303334,24.21354
5.096416,-1.31,24.18374
5.056777,-1.316667,24.15125
5.019409,-1.323334,24.11619
4.984474,-1.33,24.07875
4.952124,-1.336667,24.03907
4.922503,-1.343334,23.99735
4.895739,-1.35,23.95377
4.871949,-1.356667,23.90852
4.851233,-1.363334,23.8618
4.833685,-1.37,23.81383
4.819378,-1.376667,23.76482
4.808372,-1.383334,23.71498
4.800714,-1.39,23.66455
4.796434,-1.396667,23.61374
