u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
80.5,95.5,63.0,106.0,78.5,87.5,71.5,87.5,55.0,87.0,60.5,79.5,63.0,80.0
80.5,95.5,63.5,105.0,79.0,88.0,72.0,87.0,55.0,87.0,61.0,80.0,63.5,79.5
81.0,95.0,64.0,105.5,79.0,87.0,72.5,87.5,55.5,87.0,61.5,79.5,64.0,79.5
82.0,95.5,64.0,105.5,80.0,87.5,72.5,87.5,56.0,87.0,62.0,79.5,64.0,79.0
82.0,95.0,64.5,105.5,80.0,87.0,72.5,87.5,56.0,87.0,62.5,79.5,64.5,79.5
82.0,95.0,64.5,105.5,80.5,87.5,73.0,87.0,56.5,87.0,62.5,79.5,64.5,79.5
82.5,95.0,64.5,105.5,80.5,87.5,73.5,87.5,56.5,87.0,62.5,79.5,64.5,79.5
83.0,95.5,65.0,105.5,81.0,87.0,74.0,87.0,56.5,87.0,62.5,79.5,64.5,79.5
83.0,95.0,65.0,105.0,81.0,87.5,74.0,87.0,57.0,87.0,63.0,79.0,65.5,79.5
83.0,95.0,66.0,105.0,82.0,87.0,74.0,87.0,57.0,87.0,63.0,79.0,65.5,79.5
84.0,95.0,66.0,105.0,82.0,87.0,74.0,87.0,57.0,87.0,63.5,79.5,66.0,79.0
84.0,95.0,66.0,105.0,82.0,87.0,74.0,87.0,58.0,87.0,64.0,79.0,66.5,79.5
84.0,94.5,66.5,105.0,82.0,87.0,74.0,87.0,58.0,87.0,64.0,79.0,66.0,79.0
84.0,95.0,66.5,105.0,82.5,87.0,74.5,87.0,58.5,86.5,64.0,79.0,66.5,79.0
84.0,95.0,67.0,105.0,82.5,87.0,75.0,87.0,58.5,86.5,64.5,79.0,66.5,79.0
84.0,95.0,67.0,105.0,82.5,87.0,75.5,87.0,58.5,86.5,64.5,79.0,67.0,79.0
84.5,94.5,67.5,105.0,83.0,87.0,76.0,87.0,59.0,86.0,65.0,79.0,67.0,79.0
85.0,95.0,68.0,105.0,83.0,87.0,76.0,87.0,60.0,86.0,65.0,79.0,67.5,79.0
86.0,95.0,68.5,105.0,84.0,87.0,76.5,87.0,60.0,86.0,66.0,79.0,68.0,79.0
