x,y,z
9.039355,5.496458,22.67638
8.96732,5.682958,22.71464
8.877032,5.861321,22.59586
8.769389,6.02978,22.3388
8.645466,6.186652,21.98405
8.50649,6.330378,21.58759
8.353871,6.459502,21.21206
8.189124,6.572744,20.91672
8.013895,6.668974,20.74819
7.82992,6.747235,20.7331
7.63908,6.806729,20.87379
7.443224,6.84688,21.14812
7.244354,6.867276,21.51271
7.044441,6.867716,21.91003
6.845482,6.848196,22.27734
6.649467,6.808911,22.55667
6.458338,6.750249,22.70392
6.274034,6.672804,22.69581
6.098383,6.577347,22.53365
5.933139,6.464831,22.24303
5.779942,6.33637,21.86982
5.640346,6.193267,21.47297
5.515733,6.036943,21.11513
5.407349,5.86896,20.85278
5.316271,5.690982,20.72733
5.243426,5.504828,20.75861
5.189521,5.312304,20.94168
5.155109,5.115374,21.24762
5.140529,4.915993,21.62813
5.145926,4.716152,22.02315
5.171247,4.517848,22.37031
5.216242,4.323049,22.61481
5.280456,4.133729,22.71803
5.363249,3.951765,22.66368
5.463802,3.778963,22.46033
5.581096,3.617075,22.14011
5.713966,3.467706,21.75357
5.861084,3.332348,21.36172
6.020979,3.212353,21.02644
6.192069,3.108913,20.80064
6.372603,3.023083,20.72001
6.560833,2.955694,20.79725
6.754835,2.907438,21.02016
6.952685,2.878791,21.35356
7.152407,2.870039,21.74481
7.352005,2.881268,22.13214
7.5495,2.912371,22.45443
7.742887,2.963032,22.66075
7.930252,3.032746,22.71854
8.109734,3.120824,22.61868
8.279513,3.226373,22.37694
8.437907,3.348344,22.03149
8.583333,3.485518,21.63686
8.714337,3.636525,21.25536
8.829621,3.799869,20.94719
8.928007,3.97388,20.76107
9.008541,4.156871,20.72631
9.070399,4.346973,20.84845
9.11297,4.542302,21.10818
9.135829,4.740904,21.46449
9.138746,4.940796,21.86115
9.121692,5.139997,22.23555
9.084837,5.336484,22.52852
9.028551,5.52831,22.69386
8.95339,5.713573,22.70544
8.860115,5.890393,22.56144
8.749655,6.057018,22.2846
8.623111,6.211783,21.91862
8.481749,6.353141,21.52129
8.326969,6.479691,21.1553
8.160354,6.590138,20.87851
7.983518,6.683416,20.73454
7.798267,6.758566,20.74616
7.60644,6.814848,20.91153
7.409952,6.851698,21.20453
7.210766,6.868748,21.57891
7.010859,6.865826,21.97559
6.812257,6.842963,22.3319
6.61693,6.800388,22.5916
6.426814,6.73852,22.7137
6.243839,6.657987,22.67891
6.069818,6.559588,22.49273
5.906489,6.44431,22.18456
5.755485,6.313301,21.80305
5.618304,6.167861,21.40839
5.496347,6.009476,21.06299
5.390795,5.839681,20.82127
5.302728,5.66021,20.72145
5.233018,5.472844,20.77928
5.182362,5.279455,20.98563
5.151265,5.081975,21.30791
5.140038,4.882361,21.69528
5.148795,4.68264,22.08652
5.177447,4.48479,22.4199
5.225712,4.290774,22.6428
5.2931,4.102561,22.71999
5.378942,3.922015,22.63931
5.482378,3.750942,22.41349
5.602377,3.591048,22.07819
5.73775,3.443923,21.68631
5.887111,3.311068,21.2998
6.049014,3.193769,20.97959
6.221806,3.093228,20.77629
6.403771,3.010439,20.72198
6.593092,2.946229,20.82522
6.787893,2.901238,21.06976
6.986197,2.875922,21.41693
7.186038,2.87053,21.81195
7.385419,2.885115,22.19246
7.582363,2.919535,22.49839
