x,y,z
6.852945,2.243333,23.91406
6.635798,2.236666,23.8725
6.424069,2.23,23.80951
6.219879,2.223333,23.72579
6.025238,2.216666,23.62218
5.842088,2.21,23.49977
5.672227,2.203333,23.35982
5.517324,2.196666,23.20374
5.37891,2.19,23.03314
5.258325,2.183333,22.84973
5.156752,2.176666,22.65538
5.075161,2.17,22.45204
5.014338,2.163333,22.24177
4.974847,2.156666,22.02666
4.957047,2.15,21.8089
4.961074,2.143333,21.59064
4.986848,2.136667,21.37408
5.034073,2.13,21.16136
5.102236,2.123333,20.95462
5.190623,2.116666,20.75589
5.298306,2.11,20.56715
5.424178,2.103333,20.39028
5.566955,2.096666,20.227
5.725169,2.09,20.07893
5.897223,2.083333,19.94752
6.08136,2.076666,19.83405
6.275735,2.07,19.73961
6.478371,2.063333,19.66513
6.687246,2.056666,19.6113
6.900246,2.05,19.57862
7.115245,2.043333,19.56738
7.330092,2.036666,19.57766
7.54265,2.03,19.6093
7.750792,2.023333,19.66196
7.952441,2.016666,19.73507
8.145602,2.01,19.82786
8.328364,2.003333,19.93937
8.498927,1.996666,20.06845
8.655597,1.99,20.21378
8.796847,1.983333,20.37387
8.921286,1.976666,20.5471
9.027711,1.97,20.73173
9.115087,1.963333,20.92587
9.182581,1.956666,21.12757
9.229552,1.95,21.33481
9.255575,1.943333,21.5455
9.260427,1.936666,21.75754
9.244099,1.93,21.96881
9.206793,1.923333,22.1772
9.148925,1.916666,22.38062
9.071109,1.91,22.57707
8.974161,1.903333,22.76458
8.85908,1.896666,22.94132
8.727058,1.89,23.10552
8.579437,1.883333,23.25559
8.41773,1.876666,23.39003
8.243567,1.87,23.50755
8.058724,1.863333,23.60699
7.865054,1.856666,23.68741
7.664521,1.85,23.74802
7.459134,1.843333,23.78828
7.250953,1.836666,23.80781
7.042055,1.83,23.80646
6.834534,1.823333,23.78428
6.630467,1.816666,23.74153
6.43188,1.81,23.67868
6.240743,1.803333,23.5964
6.058944,1.796666,23.49554
5.888294,1.79,23.37715
5.730464,1.783333,23.24244
5.587016,1.776666,23.09279
5.459344,1.77,22.92972
5.348703,1.763333,22.75489
5.256156,1.756666,22.57007
5.182599,1.75,22.37712
5.128727,1.743333,22.17798
5.095037,1.736666,21.97465
5.081831,1.73,21.76917
5.089199,1.723333,21.5636
5.117027,1.716666,21.36
5.164997,1.71,21.16038
5.232591,1.703333,20.96675
5.3191,1.696666,20.781
5.423616,1.69,20.605
5.545068,1.683333,20.44046
5.682202,1.676666,20.28903
5.833622,1.67,20.15218
5.9978,1.663333,20.03124
6.173048,1.656666,19.92741
6.357605,1.65,19.84168
6.549618,1.643333,19.77487
6.74714,1.636666,19.72761
6.948196,1.63,19.70033
7.150771,1.623333,19.69327
7.352847,1.616666,19.70646
7.552391,1.61,19.73973
7.747424,1.603333,19.7927
7.936007,1.596667,19.86481
8.116282,1.589999,19.9553
8.286441,1.583333,20.06322
8.444816,1.576666,20.18747
8.58985,1.57,20.32678
8.720131,1.563333,20.47973
8.834368,1.556666,20.64474
8.93146,1.55,20.82016
9.010478,1.543333,21.00422
9.070661,1.536666,21.19506
9.111449,1.53,21.39075
9.132474,1.523333,21.58934
9.133565,1.516666,21.78885
9.114751,1.51,21.98726
9.07626,1.503333,22.1826
9.018516,1.496666,22.37293
8.942127,1.49,22.55638
8.847906,1.483333,22.73109
8.736824,1.476666,22.89536
8.610024,1.47,23.04756
8.468794,1.463333,23.18621
8.314592,1.456666,23.30993
8.148977,1.45,23.41753
7.973616,1.443333,23.50797
7.790296,1.436666,23.58037
7.600854,1.43,23.63405
7.407197,1.423333,23.66852
7.211257,1.416666,23.68346
7.015012,1.41,23.67877
6.820415,1.403333,23.65453
6.629405,1.396667,23.61103
6.443868,1.39,23.54874
6.265673,1.383333,23.46832
6.096572,1.376666,23.37061
5.938233,1.37,23.25662
5.792206,1.363333,23.12751
5.659945,1.356666,22.98463
5.542731,1.35,22.82941
5.4417,1.343333,22.66343
5.357836,1.336666,22.48839
5.291936,1.33,22.30603
5.244621,1.323333,22.11819
5.216325,1.316666,21.92676
5.207294,1.31,21.73367
5.217576,1.303333,21.54084
5.247028,1.296666,21.3502
5.295321,1.289999,21.16363
5.361928,1.283333,20.98302
5.446146,1.276666,20.81014
5.547099,1.27,20.6467
5.663754,1.263333,20.49431
5.794896,1.256666,20.35448
5.939192,1.25,20.22857
6.095181,1.243333,20.11782
6.261269,1.236666,20.02329
6.435782,1.23,19.9459
6.616961,1.223333,19.88638
6.802988,1.216666,19.84529
6.991982,1.21,19.82301
7.182057,1.203333,19.81971
7.371313,1.196666,19.83539
7.557876,1.19,19.86985
7.739859,1.183333,19.9227
7.91547,1.176666,19.99339
8.082981,1.169999,20.08118
8.240712,1.163333,20.18513
8.38712,1.156666,20.30418
8.520768,1.15,20.43712
8.640353,1.143333,20.58259
8.744701,1.136666,20.7391
8.832808,1.13,20.90506
8.903829,1.123333,21.07882
8.957091,1.116666,21.2586
8.992098,1.11,21.44261
9.00854,1.103333,21.62899
9.006293,1.096667,21.81588
8.985419,1.089999,22.00143
8.946167,1.083333,22.18376
8.888968,1.076666,22.36107
8.814425,1.069999,22.53161
8.723332,1.063333,22.69367
8.61663,1.056666,22.84566
8.495415,1.05,22.98608
8.360925,1.043333,23.11357
8.21454,1.036666,23.22687
8.057746,1.03,23.32488
7.892128,1.023333,23.40665
7.719354,1.016666,23.47142
7.541177,1.01,23.51855
7.359381,1.003333,23.54763
7.17579,0.9966664,23.55841
6.992227,0.9899995,23.5508
6.810552,0.9833329,23.52493
6.632561,0.9766665,23.48111
6.460011,0.9699996,23.41979
6.29464,0.9633329,23.34164
6.138068,0.9566662,23.24747
5.991842,0.9499998,23.13826
5.857392,0.9433329,23.01513
5.736047,0.9366663,22.87934
5.628983,0.9299996,22.73228
5.537239,0.9233332,22.57543
5.461693,0.9166663,22.41038
5.403072,0.9099996,22.23881
5.361919,0.9033329,22.06244
5.338607,0.8966665,21.88304
5.33333,0.8899996,21.70239
5.346101,0.883333,21.52234
5.376751,0.8766663,21.34465
5.424941,0.8699994,21.1711
5.490141,0.8633327,21.00342
5.571667,0.8566661,20.84327
5.668667,0.8499999,20.69222
5.780144,0.8433328,20.55177
5.904943,0.8366661,20.42329
6.041794,0.8299994,20.30805
6.189301,0.8233333,20.20716
6.345976,0.8166661,20.1216
6.510221,0.8099995,20.05219
6.680384,0.8033328,19.99958
6.854753,0.7966666,19.96426
7.031592,0.7899995,19.94655
7.209103,0.7833328,19.94659
7.385523,0.7766662,19.96433
7.559109,0.7699995,19.99956
7.728105,0.7633328,20.05188
7.890849,0.7566662,20.12073
8.04573,0.7499995,20.2054
8.191223,0.7433329,20.30499
8.325887,0.7366662,20.41849
8.448407,0.7299995,20.54471
8.557588,0.7233329,20.68239
8.652372,0.7166662,20.83011
8.73184,0.7099996,20.98638
8.795236,0.7033329,21.14961
8.841967,0.6966662,21.31818
8.871595,0.6899996,21.49036
8.883872,0.6833329,21.66444
8.878712,0.6766663,21.83867
8.856204,0.6699996,22.01134
8.816617,0.6633329,22.18069
8.760384,0.6566663,22.34504
8.688105,0.6499996,22.50278
8.600534,0.643333,22.65235
8.49859,0.6366663,22.79226
8.383318,0.6299996,22.92115
8.255901,0.623333,23.03774
8.117635,0.6166663,23.14092
7.969934,0.6099997,23.22967
7.814291,0.603333,23.30314
7.652266,0.5966659,23.36064
7.485516,0.5899997,23.40163
7.315704,0.583333,23.42573
7.144535,0.5766664,23.43275
6.973707,0.5699992,23.42266
6.80495,0.563333,23.39559
6.639933,0.5566664,23.35185
6.480294,0.5499997,23.29194
6.327603,0.5433326,23.21646
6.183403,0.5366664,23.12623
6.049068,0.5299997,23.02217
5.925961,0.5233331,22.90536
5.815243,0.5166659,22.77699
5.71802,0.5099998,22.63837
5.635221,0.5033331,22.49091
5.567635,0.496666,22.33609
5.51591,0.4899993,22.1755
5.48052,0.4833331,22.01075
5.461779,0.4766665,21.84348
5.459835,0.4699993,21.67536
5.474669,0.4633327,21.5081
5.506092,0.4566665,21.34336
5.55375,0.4499998,21.18276
5.617133,0.4433327,21.0279
5.695557,0.436666,20.88035
5.788224,0.4299998,20.7415
5.894149,0.4233332,20.61278
6.012273,0.416666,20.4954
6.141362,0.4099994,20.39053
6.280109,0.4033332,20.29919
6.427119,0.396666,20.22224
6.580879,0.3899994,20.16044
6.73985,0.3833327,20.11435
6.902431,0.3766665,20.0844
7.067003,0.3699994,20.07086
7.231894,0.3633327,20.0738
7.395467,0.3566661,20.09318
7.556094,0.3499999,20.12874
7.712188,0.3433328,20.18011
7.862168,0.3366661,20.24672
8.004597,0.3299994,20.32788
8.138025,0.3233333,20.42272
8.261187,0.3166661,20.5303
8.372845,0.3099995,20.64949
8.471924,0.3033328,20.77907
8.55747,0.2966661,20.91773
8.628651,0.2899995,21.06406
8.684796,0.2833328,21.21657
8.725384,0.2766662,21.37373
8.750047,0.2699995,21.53397
8.758575,0.2633328,21.69567
8.750926,0.2566662,21.8572
8.727215,0.2499995,22.01697
8.687716,0.2433329,22.17339
8.632872,0.2366662,22.32488
8.563252,0.2299995,22.46997
8.479604,0.2233329,22.6072
8.382792,0.2166662,22.73524
8.273814,0.2099996,22.85283
8.153791,0.2033329,22.95881
8.023937,0.1966662,23.05217
7.885594,0.1899996,23.13199
7.740155,0.1833329,23.19752
7.589089,0.1766663,23.24813
7.433908,0.1699996,23.28337
7.276194,0.1633329,23.30291
7.117517,0.1566663,23.3066
6.959464,0.1499996,23.29444
6.803599,0.143333,23.2666
6.651509,0.1366663,23.22339
6.504658,0.1299996,23.16527
6.364531,0.1233325,23.09289
6.232499,0.1166663,23.00698
6.109861,0.1099997,22.90844
5.997818,0.103333,22.79829
5.897453,0.09666586,22.67764
5.809755,0.08999968,22.54776
5.735559,0.08333302,22.40994
5.675571,0.07666636,22.26559
5.630352,0.06999922,22.11614
5.600321,0.06333303,21.96314
5.585736,0.05666637,21.80811
5.586703,0.04999971,21.65259
