u0,v0,u1,v1,u2,v2,u3,v3,u4,v4,u5,v5,u6,v6
82.0,84.0,65.0,94.0,80.5,77.0,74.0,77.0,56.5,76.5,63.0,70.0,65.0,69.5
82.5,84.0,65.0,94.0,81.0,77.0,74.0,77.0,57.0,76.5,63.0,70.0,65.0,70.0
83.0,84.0,65.0,94.0,81.0,77.0,74.0,76.5,57.0,76.5,63.0,70.0,65.0,70.0
83.0,84.0,65.0,94.0,81.0,77.0,74.0,76.5,57.0,76.5,63.0,70.0,65.0,70.0
83.0,84.0,65.5,94.0,82.0,77.0,74.5,76.5,57.0,76.5,63.0,70.0,66.0,70.0
83.0,84.0,65.5,94.0,82.0,77.0,74.5,76.5,57.5,76.0,63.0,70.0,66.0,69.0
83.0,84.0,66.0,93.5,82.0,77.0,74.5,76.5,57.5,76.0,63.0,69.0,66.0,69.0
83.0,84.0,66.0,93.5,82.0,77.0,74.5,76.5,57.5,76.0,64.0,69.0,66.0,69.0
83.0,84.0,66.0,94.0,82.0,77.0,74.5,76.5,58.0,76.0,64.0,69.0,66.0,69.0
83.0,84.0,66.0,94.0,82.0,77.0,75.0,76.5,58.0,76.0,64.0,69.0,66.0,69.0
84.0,84.0,66.0,93.5,82.0,76.5,75.0,76.5,58.5,76.5,64.0,69.0,66.0,69.0
84.0,84.0,66.0,94.0,82.0,76.5,75.0,76.5,58.5,76.5,64.0,69.0,66.0,69.0
84.0,83.5,66.0,94.0,82.0,76.5,75.0,76.5,59.0,76.5,64.0,69.0,67.0,69.0
84.0,84.0,66.0,94.0,82.0,76.5,75.0,76.0,59.0,76.5,64.0,69.0,67.0,69.0
84.0,84.0,66.0,93.5,82.0,76.5,75.0,76.5,59.0,76.5,64.0,69.0,67.0,69.0
84.0,83.0,66.0,94.0,82.0,76.5,75.0,76.5,59.0,76.5,64.0,69.0,67.0,69.0
84.0,83.0,66.5,93.5,82.0,76.5,75.0,76.5,59.0,76.5,64.0,69.0,67.0,69.0
84.0,83.0,66.5,93.5,82.0,76.5,75.0,76.5,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.5,66.5,93.5,82.5,76.5,75.0,76.5,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,66.5,93.5,82.5,76.5,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.5,76.5,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.0,77.0,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.0,77.0,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.0,77.0,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.5,76.5,75.0,76.0,59.0,76.0,64.0,69.0,67.0,69.0
84.0,83.0,67.0,93.0,82.5,76.5,75.0,76.0,59.0,76.0,64.0,69.0,66.5,69.0
84.0,83.5,67.0,93.0,82.0,76.0,75.0,76.0,59.0,76.0,64.0,69.0,66.5,69.0
84.0,83.0,67.0,93.0,82.0,76.0,75.0,76.0,59.0,76.0,64.0,69.0,66.5,69.0
