x,y,z
7.036364,2.37172,23.26976
7.170662,2.495183,23.11911
7.231901,2.696201,23.11327
7.29492,2.775337,22.90851
7.491392,3.020614,22.92822
7.698183,3.062629,22.73219
7.7291,3.076116,22.66586
7.827525,3.173531,22.63593
7.980496,3.272877,22.70262
8.155361,3.446386,22.59754
8.348216,3.404325,22.66617
8.460382,3.625658,22.48799
8.632826,3.684326,22.57387
8.676595,3.622955,22.5408
8.857852,3.713458,22.69295
8.974478,3.675183,22.72645
9.022028,3.624942,22.71537
9.073016,3.735044,22.74926
9.206559,3.54994,22.8495
9.273307,3.560511,22.95289
9.471848,3.577163,23.06859
9.453382,3.476964,23.00171
9.654572,3.444482,23.19283
9.534187,3.364054,23.36696
9.609948,3.310663,23.32192
9.621798,3.413656,23.59128
9.615037,3.248744,23.71448
9.556471,3.163984,23.71839
9.675086,3.166288,23.84514
9.550288,3.040925,23.88532
9.514772,2.989999,24.05175
9.499073,3.029212,24.14379
9.425416,3.042688,24.16073
9.16444,2.926167,24.36066
9.241673,2.878928,24.46067
9.045755,2.937757,24.37628
8.908003,2.941757,24.50294
8.83437,2.937422,24.44097
8.685566,3.01701,24.60868
8.529168,3.075507,24.53303
8.401176,3.109689,24.5983
8.311304,3.053544,24.62807
8.162724,3.139729,24.4404
7.971968,3.22773,24.43074
7.845147,3.436293,24.54858
7.693075,3.522592,24.48942
7.594648,3.509156,24.25942
7.40254,3.656186,24.19959
7.346803,3.721322,24.28101
7.18837,3.853066,24.01989
7.176655,4.139581,23.95459
7.07811,4.187802,23.93941
7.1046,4.347857,23.70272
7.038395,4.555408,23.65362
6.80973,4.694826,23.53644
6.906387,4.680679,23.40751
6.843086,4.844993,23.26627
6.78151,5.053066,23.1686
6.737946,5.078187,23.19081
6.72211,5.321155,23.12365
6.870466,5.388685,23.03162
6.854859,5.462023,22.84067
6.855399,5.456267,22.70584
6.920815,5.546551,22.83059
6.928022,5.732564,22.65404
6.886343,5.77677,22.68471
6.917518,5.78962,22.65349
6.982166,5.883726,22.59261
7.118699,5.800991,22.56096
7.137189,5.798097,22.63296
7.21305,5.69497,22.65554
7.271437,5.827656,22.6536
7.240784,5.700709,22.6167
7.420675,5.576009,22.75602
7.418414,5.66846,22.83225
7.400368,5.591363,22.79681
7.426318,5.370604,22.89444
7.563921,5.307207,22.94051
7.585931,5.216478,23.05089
7.47828,5.061262,23.12233
7.478375,4.997237,23.25781
7.37383,4.914333,23.41192
7.395345,4.599346,23.48131
7.326549,4.472118,23.61507
7.21737,4.500148,23.76343
7.279988,4.239337,23.78312
7.104917,4.064209,23.9592
6.975389,3.924276,24.02495
6.952043,3.867561,24.05128
6.943045,3.732157,24.14205
6.666954,3.60288,24.37561
6.636988,3.437528,24.4408
6.574213,3.468637,24.50018
6.381773,3.345256,24.40912
6.270952,3.240237,24.56684
6.047307,3.225844,24.48209
6.040268,3.025648,24.48904
5.732099,3.036663,24.51813
5.606707,3.036812,24.49581
5.633839,2.926553,24.60138
5.427033,3.005664,24.46854
5.396263,3.033858,24.45689
5.201151,3.000777,24.42581
5.017788,2.894651,24.44122
4.982551,3.044642,24.36722
4.993657,3.083978,24.21141
4.761851,3.061038,24.16104
4.836357,3.117762,24.07021
4.733412,3.162618,23.87638
4.749964,3.217489,23.86254
4.591465,3.169875,23.72474
4.697271,3.29833,23.51009
4.723821,3.308574,23.54425
4.758574,3.478585,23.41937
4.728642,3.382063,23.31826
4.794822,3.484724,23.23149
4.867244,3.651458,23.1534
4.815212,3.561198,22.97971
4.890402,3.632808,22.81753
5.133766,3.563197,22.84125
5.165509,3.665077,22.81175
5.369754,3.639377,22.64322
5.440711,3.62038,22.64608
5.516912,3.62265,22.53822
5.596748,3.703279,22.54153
5.855284,3.486153,22.5003
5.896485,3.459674,22.49161
5.99449,3.490486,22.65481
6.194844,3.312102,22.60229
6.401272,3.332985,22.55529
6.415326,3.201182,22.69713
6.598538,3.193966,22.7536
6.66638,2.93275,22.76247
6.888669,2.926784,22.91566
6.886592,2.79671,22.99493
7.061278,2.700261,23.08746
7.131628,2.470569,23.20586
7.312177,2.317346,23.28487
7.275633,2.157913,23.33998
7.272156,2.175197,23.49152
7.361278,2.00805,23.70274
7.414897,1.747076,23.61779
7.420135,1.763897,23.7539
7.491323,1.577231,23.97343
7.554075,1.549765,23.93585
7.479414,1.310506,24.15291
7.421389,1.274637,24.28054
7.537276,1.235103,24.34781
7.356741,1.023561,24.42158
7.411641,0.9137588,24.45862
7.393692,0.8516386,24.41483
7.296504,0.8109092,24.53037
7.244403,0.8409582,24.58175
7.179574,0.8657072,24.61229
7.200745,0.7797874,24.49736
7.048287,0.7828297,24.52599
6.943312,0.7904261,24.49721
6.990914,0.8787937,24.60752
6.860054,0.8330131,24.47795
6.988148,0.9796387,24.4461
6.893717,1.043958,24.36402
