x,y,z
8.695214,5.257425,25.52164
8.585143,5.222751,25.54105
8.465048,5.179579,25.55553
8.335756,5.1281,25.56505
8.198165,5.068545,25.56959
8.053224,5.001176,25.56912
7.901951,4.926295,25.56366
7.74539,4.844231,25.55322
7.58462,4.755353,25.53781
7.420772,4.660051,25.51749
7.254967,4.558751,25.4923
7.088372,4.451905,25.46231
6.922135,4.339984,25.42759
6.757411,4.22349,25.38822
6.595334,4.102934,25.34431
6.437045,3.978858,25.29597
6.283628,3.851808,25.24331
6.136161,3.722354,25.18647
5.995661,3.591064,25.12559
5.863103,3.458529,25.06082
5.739401,3.325331,24.99232
5.625426,3.192068,24.92027
5.521962,3.059326,24.84484
5.429724,2.927697,24.76623
5.34936,2.79777,24.68463
5.281421,2.670116,24.60024
5.226384,2.545308,24.51328
5.184628,2.423893,24.42395
5.156442,2.306419,24.3325
5.142023,2.193401,24.23914
5.14147,2.085346,24.1441
5.15479,1.982729,24.04763
5.181886,1.886012,23.94997
5.222572,1.795619,23.85136
5.276566,1.711956,23.75204
5.343496,1.635391,23.65227
5.422891,1.566267,23.5523
5.514203,1.504889,23.45236
5.616803,1.451531,23.35272
5.72997,1.406431,23.25363
5.85293,1.369787,23.15532
5.984816,1.341764,23.05806
6.124719,1.322485,22.96207
6.271668,1.312036,22.8676
6.424652,1.310464,22.77489
6.582593,1.317775,22.68416
6.74441,1.333937,22.59565
6.908965,1.358878,22.50957
7.075123,1.392489,22.42614
7.241732,1.434617,22.34558
7.407642,1.485079,22.26807
7.571688,1.543646,22.19382
7.732737,1.610063,22.12301
7.889679,1.684033,22.05581
8.041412,1.765225,21.9924
8.186894,1.853281,21.93293
8.325105,1.947808,21.87756
8.455091,2.048389,21.82641
8.575949,2.154572,21.77962
8.686847,2.265891,21.73731
8.787004,2.381846,21.69958
8.875733,2.501928,21.66652
8.952413,2.625597,21.63822
9.016514,2.75231,21.61475
9.067591,2.881496,21.59617
9.105291,3.012591,21.58252
9.129352,3.145006,21.57384
9.139604,3.278151,21.57014
9.135978,3.411442,21.57145
9.1185,3.544277,21.57775
9.087289,3.676076,21.58903
9.042564,3.806244,21.60526
8.984636,3.934212,21.6264
8.913905,4.059402,21.6524
8.830858,4.181267,21.6832
8.736081,4.299258,21.71871
8.630226,4.412853,21.75884
8.514023,4.521555,21.80351
8.388289,4.624868,21.85259
8.253893,4.72234,21.90596
8.111758,4.813542,21.96349
7.962879,4.898059,22.02504
7.808302,4.975521,22.09044
7.649073,5.045583,22.15955
7.486311,5.107938,22.23218
7.321153,5.162302,22.30816
7.154737,5.208436,22.38729
6.988219,5.246137,22.46937
6.822747,5.275237,22.55421
6.659484,5.295604,22.64158
6.499557,5.30715,22.73128
6.344074,5.309824,22.82307
6.194108,5.303612,22.91673
6.050714,5.288543,23.01203
5.91488,5.264685,23.10871
5.787542,5.23214,23.20655
5.669592,5.191057,23.3053
5.561858,5.141618,23.40471
5.465066,5.084041,23.50453
5.3799,5.018579,23.60452
5.306953,4.94553,23.70442
5.246729,4.865214,23.80398
5.199644,4.77799,23.90296
5.166025,4.684238,24.00111
5.146107,4.584386,24.09818
5.140027,4.478872,24.19393
