x,y,z
5.163937,6.571811,20.74565
5.188878,6.668196,20.65957
5.222488,6.746618,20.57615
5.264617,6.806286,20.49558
5.315079,6.846609,20.41807
5.373646,6.867182,20.34382
5.440063,6.8678,20.27301
5.514033,6.848456,20.20581
5.595224,6.809345,20.1424
5.683281,6.750857,20.08293
5.777808,6.673576,20.02756
5.878388,6.578272,19.97641
5.984571,6.465903,19.92962
6.095891,6.337584,19.88731
6.211846,6.194606,19.84958
6.331928,6.038387,19.81652
6.455596,5.8705,19.78822
6.582309,5.69261,19.76475
6.711496,5.506507,19.74617
6.842591,5.314045,19.73252
6.975006,5.117138,19.72383
7.108151,4.91777,19.72014
7.241441,4.717917,19.72145
7.374277,4.519591,19.72775
7.506076,4.324767,19.73903
7.636244,4.135389,19.75526
7.764212,3.953345,19.7764
7.889402,3.780466,19.8024
8.011268,3.618468,19.8332
8.129258,3.46898,19.86871
8.242853,3.333491,19.90884
8.351555,3.213344,19.95351
8.454868,3.10976,20.00259
8.55234,3.023763,20.05596
8.643542,2.95621,20.11349
8.728059,2.907782,20.17504
8.805521,2.878958,20.24044
8.875583,2.870028,20.30955
8.937938,2.881081,20.38218
8.992302,2.912006,20.45816
9.038436,2.962495,20.53728
9.076137,3.032041,20.61937
9.105237,3.119959,20.70421
9.125605,3.225356,20.79158
9.13715,3.347186,20.88128
9.139824,3.48423,20.97307
9.133612,3.635132,21.06673
9.118544,3.798361,21.16203
9.094685,3.972297,21.25871
9.06214,4.15521,21.35655
9.021057,4.345258,21.4553
8.971618,4.540548,21.55471
8.914042,4.73913,21.65453
8.848579,4.939027,21.75452
8.77553,5.138227,21.85442
8.695214,5.334747,21.95398
8.607989,5.526624,22.05296
8.514237,5.711954,22.15111
8.414386,5.888857,22.24818
8.308872,6.05558,22.34393
8.198165,6.210458,22.43812
8.08275,6.351954,22.53052
7.963154,6.47863,22.62088
7.839901,6.589235,22.709
7.713531,6.682665,22.79465
7.58462,6.75798,22.87761
7.453734,6.814433,22.95767
7.321454,6.851457,23.03464
7.18836,6.868684,23.10833
7.055059,6.865941,23.17855
6.922135,6.843255,23.24512
6.79018,6.800854,23.30787
6.659771,6.739156,23.36667
6.531503,6.658786,23.42134
6.405938,6.560544,23.47176
6.283635,6.44541,23.51781
6.165129,6.314526,23.55936
6.050961,6.169219,23.59631
5.941632,6.01093,23.62857
5.83762,5.841236,23.65606
5.739401,5.661843,23.67871
5.647405,5.474539,23.69647
5.562039,5.281195,23.70929
5.483679,5.083735,23.71713
5.412683,4.884147,23.71999
5.34936,4.684417,23.71784
5.293993,4.486542,23.7107
5.246824,4.292484,23.69859
5.208069,4.10421,23.68153
5.177897,3.923588,23.65956
5.156442,3.752422,23.63275
5.143799,3.59241,23.60116
5.140025,3.445176,23.56486
5.145136,3.312177,23.52396
5.159111,3.19474,23.47854
5.181886,3.094045,23.42873
5.21336,3.011094,23.37465
5.253394,2.946716,23.31644
5.301812,2.901554,23.25423
5.358394,2.87606,23.18819
5.422891,2.87049,23.11848
5.495016,2.884896,23.04527
5.574455,2.91914,22.96875
5.660844,2.972874,22.88911
5.753805,3.045563,22.80655
5.85293,3.136488,22.72127
5.957767,3.244727,22.63349
6.067857,3.369205,22.54342
6.182709,3.508677,22.4513
6.301822,3.661758,22.35735
6.424652,3.826904,22.26181
6.55066,4.002473,22.16491
6.679286,4.186709,22.0669
6.809966,4.37778,21.96802
6.942105,4.573761,21.86853
7.075123,4.772703,21.76866
7.20843,4.972616,21.66867
7.34144,5.171519,21.56881
7.473548,5.367395,21.46932
7.604174,5.5583,21.37047
7.732744,5.742343,21.27248
7.858675,5.917655,21.17562
7.981411,6.0825,21.08011
8.10041,6.23523,20.98621
8.21515,6.374325,20.89414
8.325105,6.498384,20.80413
8.429795,6.606173,20.71642
8.528756,6.696615,20.63121
8.621552,6.768809,20.54872
8.70776,6.822029,20.46916
8.787004,6.855745,20.39273
8.85893,6.869621,20.31962
8.923223,6.863517,20.25
8.979589,6.837494,20.18406
9.027783,6.791813,20.12196
9.067593,6.726926,20.06384
9.098836,6.643489,20.00988
9.121377,6.542333,19.96018
9.135115,6.424467,19.91489
9.13999,6.291065,19.8741
9.135978,6.14347,19.83793
9.123099,5.983151,19.80647
9.101411,5.81171,19.77979
9.071006,5.630853,19.75795
9.032023,5.4424,19.74102
8.984636,5.248229,19.72904
8.929053,5.050279,19.72204
8.865519,4.850512,19.72002
8.794321,4.650955,19.72301
8.715774,4.453587,19.73099
8.630221,4.260364,19.74394
8.538053,4.073248,19.76183
8.439672,3.894092,19.78461
8.33552,3.724687,19.81223
8.226048,3.566719,19.84462
8.111758,3.421779,19.88169
7.993151,3.291309,19.92336
7.870753,3.176612,19.96952
7.745102,3.078831,20.02006
7.616769,2.998951,20.07485
7.486319,2.937764,20.13375
7.354329,2.895884,20.19661
7.22138,2.873726,20.26328
7.088077,2.871516,20.33359
6.955005,2.889275,20.40737
6.822747,2.926826,20.48443
6.691906,2.983791,20.56458
6.563056,3.059601,20.64761
6.436769,3.1535,20.73332
6.313599,3.264554,20.8215
6.194108,3.391644,20.91193
6.078819,3.533504,21.00437
5.968245,3.688719,21.09861
5.86287,3.855742,21.1944
5.763175,4.032894,21.2915
5.669598,4.218409,21.38967
5.582547,4.410449,21.48867
5.502422,4.607066,21.58825
5.429571,4.806311,21.68815
5.36432,5.006191,21.78814
5.306953,5.204726,21.88796
5.257735,5.399902,21.98735
5.216878,5.589783,22.08607
5.184566,5.772472,22.18389
5.160939,5.946151,22.28054
5.146107,6.109071,22.37579
5.140132,6.259611,22.4694
5.143043,6.396266,22.56114
5.154825,6.517677,22.65078
5.175427,6.62262,22.73809
5.204758,6.710052,22.82285
5.242688,6.779104,22.90487
5.289045,6.829075,22.98391
5.343626,6.859473,23.0598
5.406187,6.869993,23.13234
5.476455,6.860529,23.20135
5.55411,6.831177,23.26666
5.63881,6.782229,23.3281
5.73018,6.714177,23.38552
5.827818,6.62769,23.43878
5.931282,6.523657,23.48774
6.040114,6.403085,23.53229
6.153834,6.267214,23.5723
6.271941,6.117362,23.60769
6.393898,5.955057,23.63835
6.519171,5.781911,23.66422
6.647208,5.59964,23.68524
6.777428,5.410092,23.70134
6.909258,5.215148,23.71248
7.042113,5.016756,23.71865
7.175411,4.816882,23.71982
7.308544,4.617554,23.716
7.440928,4.420749,23.70718
7.571976,4.228432,23.6934
7.701111,4.042511,23.67468
7.827746,3.864885,23.65108
7.951326,3.697276,23.62265
8.071301,3.541409,23.58948
8.187146,3.398793,23.55162
8.298331,3.270888,23.50918
8.404371,3.15896,23.46228
8.504799,3.064121,23.41102
8.599157,2.987334,23.35553
8.687034,2.929357,23.29596
8.768037,2.890769,23.23244
8.841811,2.871956,23.16514
8.90802,2.873109,23.09424
8.966374,2.894213,23.0199
9.016615,2.935058,22.94231
9.058521,2.995241,22.86166
9.091901,3.074144,22.77816
9.116609,3.171005,22.69201
9.132535,3.284824,22.60345
9.139609,3.4145,22.51266
9.1378,3.558709,22.4199
9.127114,3.71602,22.32539
9.1076,3.884874,22.22936
9.079345,4.063558,22.13206
9.042474,4.2503,22.03373
8.99715,4.443233,21.93462
8.943573,4.640445,21.83497
8.881987,4.839936,21.73503
8.81266,5.039728,21.63506
8.735903,5.237823,21.5353
8.652051,5.432259,21.43599
8.561486,5.621047,21.33741
